Rank,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
81,Sony Michel(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.4%
82,Rashaad Penny(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.9%
83,John Lovett(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
84,Khari Blasingame(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
85,Austin Walter(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4%
86,Andrew Beck(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
87,Tony Pollard(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.3%
88,Cullen Gillaspia(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
89,Jakob Johnson(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
90,Travis Etienne Jr.(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8%
91,La'Mical Perine(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
92,Clyde Edwards-Helaire(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.8%
93,Kylin Hill(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
94,Najee Harris(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.9%
95,Cam Akers(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.8%
96,Zack Moss(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.8%
97,J.K. Dobbins(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3%
98,Jonathan Taylor(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0%
99,D'Andre Swift(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.2%
100,Derrick Gore(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0%
101,D'Ernest Johnson(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7%
102,Craig Reynolds(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7%
103,Sutton Smith(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
104,Devine Ozigbo(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
105,Ty Johnson(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.8%
106,Patrick Laird(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
107,Elijah Holyfield(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
108,Dexter Williams(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
109,Miles Sanders(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.0%
110,Devin Singletary(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.1%
111,Josh Jacobs(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.0%
112,Justice Hill(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
113,David Montgomery(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.7%
114,Damien Harris(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.8%
115,Qadree Ollison(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
116,Benny Snell Jr.(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9%
117,Alexander Mattison(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0%
118,Darwin Thompson(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
119,Mike Weber(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
120,Damarea Crockett(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
121,Travis Homer(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
122,Trayveon Williams(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
123,Darrell Henderson Jr.(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.0%
124,Alec Ingold(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
125,Trevon Wesco(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
126,Ryquell Armstead(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
127,Aca'Cedric Ware(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
128,Jake Funk(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
129,Kene Nwangwu(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
130,A.J. Rose Jr.(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
131,Nate McCrary(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
132,Josh Johnson(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
133,Adam Prentice(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
134,Tre Harbison III(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
135,Nick Ralston(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
136,JaQuan Hardy(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
137,Tory Carter(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
138,Kenneth Gainwell(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8%
139,Gary Brightwell(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
140,Gerrid Doaks(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
141,Mason Stokke(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
142,Spencer Brown(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
143,Patrick Ricard(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
144,Elijah Mitchell(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.5%
145,Chris Evans(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5%
146,Khalil Herbert(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4%
147,Javian Hawkins(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
148,Javonte Williams(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.7%
149,Michael Carter(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.1%
150,Rhamondre Stevenson(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.4%
151,Jay Finley(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
152,Shane Bannon(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
153,Chad Spann(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
154,Nick Bellore(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
155,Isaac Odim(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
156,Taiwan Jones(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
157,John Conner(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
158,Garrett Mills(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
159,Keiland Williams(FA),6,25,4.2,8,0,1,3,3,28,9.3,0,0,1,0.0,0.0,0.0%
160,Isaac Redman(FA),3,19,6.3,15,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
161,Chris Ivory(FA),7,7,1.0,6,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
162,Spencer Larsen(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
163,Cedric Peerman(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
164,Ryan Torain(FA),9,10,1.1,5,0,0,3,4,19,6.3,1,0,1,0.0,0.0,0.0%
165,LeGarrette Blount(FA),22,120,5.5,48,0,2,2,2,9,4.5,0,1,1,0.0,0.0,0.1%
166,Andre Anderson(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
167,Javarris James(FA),3,4,1.3,7,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
168,Mark Ingram II(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.1%
169,Darrel Young(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
170,Cordarrelle Patterson(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.1%
171,Jamize Olawale(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
172,Rex Burkhead(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.5%
173,Giovani Bernard(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4%
174,Alfred Morris(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
175,Erik Lorig(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
176,Brandon Bolden(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.7%
177,Jamaal Charles(FA),22,177,8.0,32,0,0,4,5,61,15.3,0,0,1,0.0,0.0,0.1%
178,Jacob Hester(FA),2,6,3.0,4,0,0,3,3,12,4.0,0,0,1,0.0,0.0,0.0%
179,Jackie Battle(FA),1,3,3.0,3,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
180,Heath Evans(FA),0,0,0,0,0,0,1,2,2,2.0,0,0,1,0.0,0.0,0.0%
181,Greg Jones(FA),0,0,0,0,0,0,1,1,2,2.0,0,0,1,0.0,0.0,0.0%
182,Fred Jackson(FA),20,64,3.2,9,0,0,3,8,11,3.7,0,0,1,0.0,0.0,0.0%
183,Felix Jones(FA),8,22,2.8,9,0,0,3,4,14,4.7,0,0,1,0.0,0.0,0.0%
184,Donald Brown(FA),9,16,1.8,5,0,0,2,2,13,6.5,0,0,1,0.0,0.0,0.0%
185,Knowshon Moreno(FA),11,40,3.6,17,0,0,4,4,19,4.8,0,0,1,0.0,0.0,0.0%
186,Kevin Smith(FA),12,51,4.3,13,0,0,2,3,16,8.0,0,0,1,0.0,0.0,0.0%
187,Kenny Irons(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
188,Justin Forsett(FA),5,11,2.2,5,0,0,3,6,26,8.7,0,0,1,0.0,0.0,0.0%
189,Jonathan Stewart(FA),14,30,2.1,8,0,0,1,1,8,8.0,0,0,1,0.0,0.0,0.0%
190,John Kuhn(FA),8,21,2.6,6,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
191,Jerome Felton(FA),1,3,3.0,3,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
192,Korey Hall(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
193,Brian Leonard(FA),1,2,2.0,2,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0%
194,Brandon Jackson(FA),15,55,3.7,27,0,0,2,2,17,8.5,0,0,1,0.0,0.0,0.0%
195,Bernard Scott(FA),2,22,11.0,18,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
196,BenJarvus Green-Ellis(FA),17,112,6.6,26,0,2,1,2,11,11.0,0,0,1,0.0,0.0,0.0%
197,Arian Foster(FA),15,102,6.8,33,0,1,9,9,65,7.2,0,0,1,0.0,0.0,0.0%
198,Anthony Alridge(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
199,Darren Sproles(FA),4,41,10.3,32,0,0,4,6,36,9.0,1,0,1,0.0,0.0,0.1%
200,Darren McFadden(FA),21,111,5.3,49,0,0,2,2,24,12.0,0,0,1,0.0,0.0,7.0%
201,Dantrell Savage(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
202,Danny Woodhead(FA),6,13,2.2,5,0,1,5,6,45,9.0,0,0,1,0.0,0.0,20.6%
203,Cedric Benson(FA),20,69,3.5,13,0,0,3,3,12,4.0,0,0,1,0.0,0.0,0.0%
204,Chris Johnson(FA),15,59,3.9,29,0,1,5,6,24,4.8,0,0,1,0.0,0.0,0.6%
205,Chad Simpson(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
206,Deji Karim(FA),4,3,0.8,2,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
207,Tashard Choice(FA),0,0,0,0,0,0,4,4,27,6.8,0,0,1,0.0,0.0,0.0%
208,Steven Jackson(FA),23,59,2.6,14,0,0,1,1,4,4.0,0,0,1,0.0,0.0,0.0%
209,Stefan Logan(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
210,Shonn Greene(FA),6,22,3.7,8,0,0,1,2,10,10.0,0,0,1,0.0,0.0,0.0%
211,Samkon Gado(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
212,Ronnie Brown(FA),16,61,3.8,13,0,0,1,2,7,7.0,0,0,1,0.0,0.0,0.0%
213,Rashard Mendenhall(FA),15,71,4.7,38,0,1,2,3,14,7.0,0,0,1,0.0,0.0,0.0%
214,Anthony Dixon(FA),5,11,2.2,4,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
215,Toby Gerhart(FA),2,0,0.0,0,0,0,5,5,67,13.4,0,0,1,0.0,0.0,0.0%
216,Ryan Mathews(FA),15,43,2.9,9,0,1,3,3,11,3.7,0,0,1,0.0,0.0,0.0%
217,Jahvid Best(FA),12,48,4.0,20,0,0,5,8,31,6.2,0,0,1,0.0,0.0,0.0%
218,C.J. Spiller(FA),6,17,2.8,6,0,0,4,6,28,7.0,0,0,1,0.0,0.0,0.1%
219,Tim Hightower(FA),1,0,0.0,0,0,0,1,1,11,11.0,0,0,1,0.0,0.0,0.0%
220,Xavier Omon(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
221,Vonta Leach(FA),0,0,0,0,0,0,1,1,7,7.0,0,0,1,0.0,0.0,0.0%
222,Tony Fiammetta(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
223,Leon Washington(FA),5,29,5.8,21,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
224,Madison Hedgecock(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
225,Lex Hilliard(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
226,Marcus Mailei(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
227,LaRod Stephens-Howling(FA),4,41,10.3,30,0,1,0,2,0,0,0,0,1,0.0,0.0,0.0%
228,Marcel Reece(FA),2,32,16.0,31,0,0,3,4,90,30.0,1,0,1,0.0,0.0,0.0%
229,Marcus Mason(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
230,Mike Cox(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
231,Montell Owens(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
232,Mike Tolbert(FA),11,63,5.7,36,0,1,4,4,27,6.8,0,0,1,0.0,0.0,0.0%
233,Mike Goodson(FA),1,1,1.0,1,0,0,4,5,16,4.0,0,0,1,0.0,0.0,0.0%
234,Mike Bell(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
235,Michael Bush(FA),9,51,5.7,30,0,1,1,1,55,55.0,0,0,1,0.0,0.0,0.0%
236,Maurice Jones-Drew(FA),27,135,5.0,24,0,0,2,3,13,6.5,0,0,1,0.0,0.0,0.0%
237,Matt Lawrence(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
238,Marshawn Lynch(FA),9,7,0.8,7,0,0,0,0,0,0,0,0,1,0.0,0.0,0.3%
239,Derek Watt(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
240,Dwayne Washington(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
241,Andy Janovich(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
242,Kenyan Drake(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.4%
243,J.P. Holtz(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
244,Peyton Barber(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2%
245,Jonathan Williams(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6%
246,Raheem Mostert(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0%
247,Jordan Howard(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7%
248,Alex Collins(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8%
249,Derrick Henry(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0%
250,Ezekiel Elliott(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.7%
251,Taquan Mizzell(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
252,Chris Carson(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.7%
253,Alex Armah Jr.(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
254,Aaron Jones(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.9%
255,Matt Breida(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2%
256,Dare Ogunbowale(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.1%
257,Elijhaa Penny(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
258,Dalvin Cook(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0%
259,Brandin Bryant(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
260,Christian McCaffrey(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.2%
261,J.D. McKissic(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.9%
262,C.J. Ham(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
263,Leonard Fournette(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.8%
264,D'Onta Foreman(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.5%
265,Tarik Cohen(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0%
266,Austin Ekeler(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.9%
267,Brian Hill(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
268,Joe Mixon(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.1%
269,James Conner(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.6%
270,Corey Clement(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8%
271,Marlon Mack(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6%
272,Kareem Hunt(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.1%
