Rank,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
22,Marvin Jones Jr.(JAC),4,8,90,22.5,46,2,0,0,0,0,0,1,9.0,9.0,55.4%
23,Josh Doctson(FA),3,5,26,8.7,14,0,1,0,0,0,0,1,8.6,8.6,0.0%
24,Josh Gordon(KC),4,11,85,21.3,39,2,0,0,0,0,0,1,8.5,8.5,1.8%
25,Doug Baldwin(FA),5,7,84,16.8,47,1,0,0,0,0,0,1,8.4,8.4,0.0%
26,Dontrelle Inman(FA),2,2,21,10.5,13,0,1,0,0,0,0,1,8.1,8.1,0.0%
27,DeAndre Hopkins(ARI),8,14,80,10.0,17,0,0,0,0,0,0,1,8.0,8.0,69.3%
28,Johnny Holton(FA),3,7,39,13.0,16,0,1,0,0,0,1,1,7.9,7.9,0.0%
29,Dede Westbrook(MIN),6,9,78,13.0,22,2,0,0,0,0,0,1,7.8,7.8,0.1%
30,Tyler Lockett(SEA),2,2,17,8.5,16,0,1,0,0,0,0,1,7.7,7.7,97.5%
31,Braxton Miller(FA),4,4,71,17.8,57,1,0,0,0,0,0,1,7.1,7.1,0.0%
32,Golden Tate(FA),8,10,69,8.6,24,1,0,0,0,0,0,1,6.9,6.9,0.1%
33,Travis Benjamin(SF),4,6,68,17.0,39,1,0,0,0,0,0,1,6.8,6.8,0.0%
34,Cooper Kupp(LAR),5,6,68,13.6,25,2,0,0,0,0,0,1,6.8,6.8,100.0%
35,Jarvis Landry(CLE),5,6,62,12.4,25,1,0,0,0,0,0,1,6.2,6.2,72.5%
36,Alshon Jeffery(FA),4,6,61,15.3,23,2,0,0,0,0,0,1,6.1,6.1,0.1%
37,Sterling Shepard(NYG),3,6,56,18.7,47,1,0,0,0,0,0,1,5.6,5.6,23.7%
38,Brandon LaFell(FA),4,7,55,13.8,27,1,0,0,0,0,0,1,5.5,5.5,0.0%
39,Adam Thielen(MIN),4,5,51,12.8,22,1,0,0,0,0,0,1,5.1,5.1,82.7%
40,Jamison Crowder(NYJ),5,7,67,13.4,33,1,0,0,0,0,1,1,4.7,4.7,23.6%
41,Seth Roberts(FA),5,6,46,9.2,18,0,0,0,0,0,0,1,4.6,4.6,0.0%
42,Kenny Golladay(NYG),2,3,44,22.0,31,1,0,0,0,0,0,1,4.4,4.4,51.8%
43,Mohamed Sanu Sr.(SF),3,5,43,14.3,17,0,0,0,0,0,0,1,4.3,4.3,0.1%
44,Davante Adams(GB),4,6,42,10.5,14,0,0,0,0,0,0,1,4.2,4.2,100.0%
45,J.J. Nelson(IND),2,8,42,21.0,26,1,0,0,0,0,0,1,4.2,4.2,0.0%
46,Jeremy Maclin(FA),4,8,41,10.3,17,0,0,0,0,0,0,1,4.1,4.1,0.0%
47,Martavis Bryant(FA),4,6,40,10.0,15,0,0,0,0,0,0,1,4.0,4.0,0.0%
48,Stefon Diggs(BUF),2,5,32,16.0,19,0,0,1,5,0,0,1,3.7,3.7,100.0%
49,Donte Moncrief(FA),5,8,37,7.4,9,0,0,0,0,0,0,1,3.7,3.7,0.0%
50,Danny Amendola(HOU),2,4,34,17.0,27,1,0,0,0,0,0,1,3.4,3.4,0.1%
51,Chester Rogers(TEN),4,6,35,8.8,15,0,0,1,-2,0,0,1,3.3,3.3,0.6%
52,Adam Humphries(WAS),4,4,33,8.3,12,0,0,0,0,0,0,1,3.3,3.3,0.8%
53,Mike Evans(TB),2,6,33,16.5,17,0,0,0,0,0,0,1,3.3,3.3,97.8%
54,Ted Ginn Jr.(FA),2,3,27,13.5,21,1,0,1,6,0,0,1,3.3,3.3,0.0%
55,Willie Snead IV(FA),2,2,31,15.5,26,1,0,0,0,0,0,1,3.1,3.1,0.1%
56,Torrey Smith(FA),5,7,29,5.8,11,0,0,0,0,0,0,1,2.9,2.9,0.0%
57,Russell Shepard(FA),3,5,29,9.7,19,0,0,0,0,0,0,1,2.9,2.9,0.0%
58,Chris Moore(HOU),3,4,32,10.7,23,1,0,1,-4,0,0,1,2.8,2.8,0.1%
59,Brandon Coleman(FA),2,2,28,14.0,15,0,0,0,0,0,0,1,2.8,2.8,0.0%
60,Demaryius Thomas(FA),2,10,27,13.5,20,1,0,0,0,0,0,1,2.7,2.7,0.1%
61,Albert Wilson(MIA),3,5,27,9.0,11,0,0,0,0,0,0,1,2.7,2.7,0.8%
62,Eric Decker(FA),3,6,27,9.0,12,0,0,0,0,0,0,1,2.7,2.7,0.6%
63,Chad Hansen(ATL),2,3,25,12.5,13,0,0,0,0,0,0,1,2.5,2.5,0.0%
64,Kendall Wright(FA),2,2,25,12.5,14,0,0,0,0,0,0,1,2.5,2.5,0.0%
65,DeSean Jackson(LV),2,3,24,12.0,19,0,0,0,0,0,0,1,2.4,2.4,4.4%
66,Julio Jones(TEN),2,6,24,12.0,13,0,0,0,0,0,0,1,2.4,2.4,60.7%
67,Chris Godwin(TB),2,3,24,12.0,17,0,0,0,0,0,0,1,2.4,2.4,67.1%
68,Tavarres King(FA),4,9,23,5.8,9,0,0,0,0,0,0,1,2.3,2.3,0.0%
69,Bennie Fowler III(SF),1,4,23,23.0,23,1,0,0,0,0,0,1,2.3,2.3,0.0%
70,Zay Jones(LV),2,7,22,11.0,13,0,0,0,0,0,0,1,2.2,2.2,6.0%
71,Brandin Cooks(HOU),2,3,17,8.5,13,0,0,1,5,0,0,1,2.2,2.2,92.7%
72,Terrance Williams(FA),2,3,21,10.5,11,0,0,0,0,0,0,1,2.1,2.1,0.0%
73,Deonte Thompson(FA),2,8,21,10.5,12,0,0,0,0,0,0,1,2.1,2.1,0.0%
74,Marvin Hall(FA),1,2,20,20.0,20,1,0,0,0,0,0,1,2.0,2.0,0.0%
75,Michael Floyd(FA),2,2,20,10.0,15,0,0,0,0,0,0,1,2.0,2.0,0.0%
76,Brenton Bersin(FA),1,2,18,18.0,18,0,0,0,0,0,0,1,1.8,1.8,0.0%
77,Jarius Wright(FA),3,3,18,6.0,13,0,0,0,0,0,0,1,1.8,1.8,0.0%
78,Demarcus Robinson(KC),2,3,17,8.5,10,0,0,0,0,0,0,1,1.7,1.7,0.8%
79,JuJu Smith-Schuster(FA),4,5,17,4.3,7,0,0,0,0,0,0,1,1.7,1.7,18.5%
80,Jordy Nelson(FA),5,8,17,3.4,6,0,0,0,0,0,0,1,1.7,1.7,0.1%
81,Louis Murphy(FA),1,6,16,16.0,16,0,0,0,0,0,0,1,1.6,1.6,0.0%
82,Tyler Boyd(CIN),2,3,15,7.5,12,0,0,0,0,0,0,1,1.5,1.5,71.3%
83,Taywan Taylor(FA),2,2,15,7.5,15,0,0,0,0,0,0,1,1.5,1.5,0.0%
84,Jordan Matthews(SF),1,3,14,14.0,14,0,0,0,0,0,0,1,1.4,1.4,0.0%
85,Cole Beasley(BUF),2,3,14,7.0,8,0,0,0,0,0,0,1,1.4,1.4,63.2%
86,Damiere Byrd(CHI),1,2,12,12.0,12,0,0,0,0,0,0,1,1.2,1.2,0.1%
87,Corey Davis(NYJ),2,4,12,6.0,13,0,0,0,0,0,0,1,1.2,1.2,29.9%
88,Taylor Gabriel(FA),1,2,6,6.0,6,0,0,1,5,0,0,1,1.1,1.1,0.1%
89,Chris Thompson(FA),1,2,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1,0.0%
90,Emmanuel Sanders(BUF),2,7,11,5.5,6,0,0,0,0,0,0,1,1.1,1.1,46.6%
91,Kenny Britt(FA),2,3,10,5.0,7,0,0,0,0,0,0,1,1.0,1.0,0.0%
92,Mack Hollins(MIA),1,1,10,10.0,10,0,0,0,0,0,0,1,1.0,1.0,0.2%
93,Laquon Treadwell(JAC),1,1,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9,2.5%
94,Josh Malone(TEN),2,2,9,4.5,6,0,0,0,0,0,0,1,0.9,0.9,0.0%
95,Roger Lewis(FA),1,3,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9,0.0%
96,Tyrell Williams(FA),1,3,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8,4.8%
97,Paul Richardson Jr.(FA),2,4,8,4.0,7,0,0,0,0,0,0,1,0.8,0.8,0.0%
98,Tavon Austin(JAC),0,1,0,0,0,0,0,3,8,0,0,1,0.8,0.8,0.1%
99,Bruce Ellington(FA),1,2,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7,0.0%
100,Josh Reynolds(DET),2,6,6,3.0,3,0,0,0,0,0,0,1,0.6,0.6,6.9%
101,ArDarius Stewart(FA),0,0,0,0,0,0,0,3,5,0,0,1,0.5,0.5,0.0%
102,Cody Latimer(FA),1,3,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5,0.0%
103,DeVante Parker(MIA),1,4,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5,64.3%
104,Bobo Wilson(FA),0,0,0,0,0,0,0,1,4,0,0,1,0.4,0.4,0.1%
105,Eli Rogers(FA),1,2,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4,0.0%
106,Josh Bellamy(FA),1,2,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4,0.0%
107,Pharoh Cooper(FA),1,1,-3,-3.0,0,0,0,1,6,0,0,1,0.3,0.3,0.1%
108,Tommylee Lewis(MIA),1,1,2,2.0,2,0,0,0,0,0,0,1,0.2,0.2,0.0%
109,Jakeem Grant Sr.(FA),0,0,0,0,0,0,0,1,2,0,0,1,0.2,0.2,1.2%
110,Aaron Fuller(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
111,Donovan Peoples-Jones(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.3%
112,Michael Pittman Jr.(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.6%
113,John Hightower(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
114,Devin Duvernay(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4%
115,Antonio Gandy-Golden(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
116,Pooka Williams Jr.(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
117,Denzel Mims(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
118,Van Jefferson(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.1%
119,Juwan Johnson(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9%
120,Quartney Davis(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
121,Tarik Black(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
122,Tyler Vaughns(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
123,Marquez Callaway(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.6%
124,Easop Winston Jr.(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
125,James Proche II(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
126,Joe Reed(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
127,Kalija Lipscomb(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
128,Brandon Aiyuk(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.8%
129,Gabriel Davis(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.3%
130,Quintez Cephus(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8%
131,Isaiah Hodgins(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
132,KJ Hamler(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8%
133,Justin Jefferson(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.9%
134,Thomas Ives(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
135,D.J. Montgomery(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
136,Steven Sims Jr.(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
137,Tom Kennedy(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
138,DeVonta Smith(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.6%
139,Laviska Shenault Jr.(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.3%
140,Jalen Reagor(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3%
141,Tee Higgins(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.2%
142,Lynn Bowden Jr.(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
143,CeeDee Lamb(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.7%
144,Jerry Jeudy(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.4%
145,Gunner Olszewski(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
146,Trishton Jackson(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
147,Derrick Dillon(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
148,Elijah Moore(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.1%
149,Jalen McCleskey(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
150,Ihmir Smith-Marsette(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
151,T.J. Vasher(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
152,Josh Pearson(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
153,Travis Jonsen(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
154,Seth Williams(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
155,Rysen John(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
156,Manasseh Bailey(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
157,Kadarius Toney(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6%
158,Kendall Hinton(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
159,Kristian Wilkerson(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
160,Dazz Newsome(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
161,Dyami Brown(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4%
162,Dan Chisena(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
163,Andre Baccellia(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
164,Maurice Ffrench(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
165,Jeff Cotton(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
166,J.J. Koski(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
167,Aleva Hifo(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
168,Josh Hammond(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
169,DeMichael Harris(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
170,Dez Fitzpatrick(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
171,Matt Cole(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
172,JoJo Ward(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
173,Jaylon Moore(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
174,Scotty Washington(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
175,Jauan Jennings(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6%
176,Amari Rodgers(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4%
177,Quez Watkins(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3%
178,K.J. Osborn(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.9%
179,Aaron Parker(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
180,Chris Finke(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
181,Mason Kinsey(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
182,Lawrence Cager(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
183,Austin Mack(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
184,Tyrie Cleveland(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
185,Demetric Felton(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
186,Ja'Marcus Bradley(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
187,Marquez Stevenson(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
188,Stephen Sullivan(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
189,Binjimen Victor(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
190,Freddie Swain(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
191,Dezmon Patmon(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
192,Anthony Schwartz(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
193,Darnell Mooney(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.3%
194,Tylan Wallace(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
195,Tutu Atwell(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
196,Amon-Ra St. Brown(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.8%
197,Shi Smith(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
198,Rondale Moore(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4%
199,Cody White(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
200,Jalen Guyton(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1%
201,Jaylen Waddle(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.6%
202,Ja'Marr Chase(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.5%
203,Isaiah Coulter(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
204,Kirk Merritt(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
205,Nico Collins(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8%
206,Nick Westbrook-Ikhine(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5%
207,Rashod Bateman(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1%
208,Jason Moore Jr.(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
209,Trent Sherfield(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
210,Christian Blake(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
211,Brandon Powell(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
212,Byron Pringle(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7%
213,Vyncint Smith(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
214,Cameron Batson(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
215,Cam Sims(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
216,Devin Ross(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
217,Rico Gafford(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
218,Braxton Berrios(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3%
219,Jester Weah(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
220,Christian Kirk(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.5%
221,DJ Moore(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.7%
222,Dante Pettis(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
223,Deon Cain(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
224,Cedrick Wilson Jr.(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0%
225,Tre'Quan Smith(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5%
226,Michael Gallup(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.8%
227,D.J. Chark Jr.(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.9%
228,Calvin Ridley(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.8%
229,Anthony Miller(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
230,James Washington(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5%
231,Courtland Sutton(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.5%
232,Brandon Zylstra(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
233,River Cracraft(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
234,J'Mon Moore(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
235,Russell Gage(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.2%
236,Justin Watson(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
237,Dylan Cantrell(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
238,Austin Proehl(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
239,Ray-Ray McCloud(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
240,Marquez Valdes-Scantling(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0%
241,Daurice Fountain(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
242,Keke Coutee(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
243,Robert Foster(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
244,Javon Wims(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
245,Equanimeous St. Brown(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
246,Auden Tate(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
247,Richie James Jr.(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
248,Allen Lazard(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4%
249,Ashton Dulin(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
250,Trenton Irwin(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
251,John Ursua(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
252,Scotty Miller(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
253,Bisi Johnson(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
254,Darius Slayton(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3%
255,Quinton Bell(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
256,Juwann Winfree(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
257,Miles Boykin(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
258,Bryan Edwards(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3%
259,Tyler Johnson(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7%
260,Chase Claypool(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.4%
261,Stanley Morgan Jr.(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
262,KeeSean Johnson(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
263,Diontae Johnson(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.1%
264,Preston Williams(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
265,Antoine Wesley(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
266,Anthony Ratliff-Williams(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
267,Jakobi Meyers(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.5%
268,Lil'Jordan Humphrey(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
269,Mecole Hardman(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.2%
270,Nsimba Webster(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
271,Alex Bachman(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
272,Malik Henry(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
273,Deonte Harty(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7%
274,Olamide Zaccheaus(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8%
275,Malik Taylor(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
276,Kabion Ento(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
277,Jody Fortson(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
