Rank,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
31,Zach Ertz(ARI),4,5,9,2.3,8,0,0,0,0,0,0,1,2.9,2.9,85.8%
32,Kyle Rudolph(FA),2,2,27,13.5,19,0,0,0,0,0,0,1,2.7,2.7,0.3%
33,James O'Shaughnessy(JAC),1,2,26,26.0,26,0,0,0,0,0,0,1,2.6,2.6,1.7%
34,Blake Bell(KC),2,2,24,12.0,12,0,0,0,0,0,0,1,2.4,2.4,0.2%
35,Cethan Carter(MIA),1,1,24,24.0,24,0,0,0,0,0,0,1,2.4,2.4,0.0%
36,Tyler Eifert(FA),2,6,22,11.0,13,0,0,0,0,0,0,1,2.2,2.2,0.0%
37,Darren Fells(FA),2,2,21,10.5,14,0,0,0,0,0,0,1,2.1,2.1,0.0%
38,Tyler Higbee(LAR),3,4,20,6.7,8,0,0,0,0,0,0,1,2.0,2.0,77.4%
39,Stephen Carlson(CLE),0,0,0,0,0,0,0,0,0,0,0,1,2.0,2.0,0.0%
40,Chris Manhertz(JAC),1,1,17,17.0,17,0,0,0,0,0,0,1,1.7,1.7,0.0%
41,Trey Burton(FA),2,5,16,8.0,8,0,0,0,0,0,0,1,1.6,1.6,0.0%
42,Dawson Knox(BUF),2,3,16,8.0,9,0,0,0,0,0,0,1,1.6,1.6,87.2%
43,Mike Gesicki(MIA),1,3,15,15.0,15,0,0,0,0,0,0,1,1.5,1.5,87.6%
44,Will Dissly(SEA),2,2,15,7.5,14,0,0,0,0,0,0,1,1.5,1.5,0.2%
45,Tyler Kroft(NYJ),1,3,12,12.0,12,0,0,0,0,0,0,1,1.2,1.2,0.2%
46,Jack Doyle(FA),1,1,12,12.0,12,0,0,0,0,0,0,1,1.2,1.2,2.2%
47,Chris Herndon IV(MIN),1,3,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1,0.2%
48,Ryan Griffin(NYJ),3,3,10,3.3,4,0,0,0,0,0,0,1,1.0,1.0,0.6%
49,Kaden Smith(NYG),1,1,10,10.0,10,0,0,0,0,0,0,1,1.0,1.0,0.0%
50,Nick Boyle(BAL),1,1,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9,0.1%
51,Foster Moreau(LV),1,1,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8,23.7%
52,Logan Thomas(WAS),1,4,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8,27.1%
53,Nick Vannett(NO),1,2,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7,0.1%
54,Josh Hill(FA),1,1,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7,0.0%
55,Demetrius Harris(ARI),1,2,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6,0.1%
56,Deon Yelder(ARI),1,1,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5,0.0%
57,Johnny Mundt(LAR),1,1,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5,0.0%
58,Mitchell Wilcox(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
59,Noah Gray(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
60,Matt Sokol(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
61,Juwan Johnson(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9%
62,Luke Farrell(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
63,Josiah Deguara(GB),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.4%
64,Cole Kmet(CHI),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,33.3%
65,Chris Myarick(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
66,Parker Hesse(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
67,Ian Bunting(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
68,Dalton Keene(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
69,Brycen Hopkins(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
70,Devin Asiasi(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
71,Hunter Bryant(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
72,Jared Pinkney(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
73,Matthew Orzech(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
74,Colby Parkinson(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
75,Adam Trautman(NO),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,3.7%
76,Jake Bargas(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
77,Brevin Jordan(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4%
78,Pat Freiermuth(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.7%
79,Kyle Pitts(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.4%
80,Farrod Green(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
81,Nick Bowers(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
82,Thaddeus Moss(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
83,Kyle Markway(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
84,Stephen Sullivan(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
85,Charlie Taumoepeau(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
86,Charlie Woerner(SF),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
87,Noah Togiai(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
88,Ben Ellefson(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
89,Tyler Mabry(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
90,Sean McKeon(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
91,Giovanni Ricci(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
92,Tyler Davis(GB),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
93,Ryan Becker(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
94,Rashod Berry(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
95,Scotty Washington(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
96,Eli Wolf(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
97,Tommy Hudson(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
98,Rysen John(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
99,Nakia Griffin-Stewart(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
100,Reggie Gilliam(BUF),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
101,Carson Meier(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
102,Tyler Conklin(MIN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,40.5%
103,David Wells(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
104,Marcus Baugh(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
105,Ethan Wolf(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
106,Ryan Izzo(TEN),0,3,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
107,Dylan Cantrell(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
108,Dallas Goedert(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.8%
109,Jordan Franks(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
110,Kevin Rader(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
111,Tanner Hudson(SF),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
112,Troy Fumagalli(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
113,Pharaoh Brown(HOU),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
114,Colin Thompson(CAR),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
115,Irv Smith Jr.(MIN),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,7.3%
116,Jace Sternberger(PIT),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
117,Dax Raymond(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
118,Kahale Warring(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
119,Zach Gentry(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
120,Andrew Beck(DEN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
121,Austin Fort(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
122,Alize Mack(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
123,John Lovett(MIA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
124,Jody Fortson(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
125,Mitchell Fraboni(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
126,Isaac Nauta(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
127,Tyree Jackson(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
128,Ross Dwelley(SF),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
129,Codey McElroy(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
130,Nick Keizer(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
131,Trevon Wesco(NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
132,Jaeden Graham(ATL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
133,Hakeem Butler(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
134,Albert Okwuegbunam(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
135,Tommy Sweeney(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5%
136,Daniel Helm(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
137,Brandon Dillon(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
138,Kendall Blanton(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2%
139,Jesper Horsted(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
140,Josh Oliver(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
141,Jack Stoll(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
142,Sammis Reyes(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
143,Josh Pederson(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
144,Tony Poljan(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
145,Hunter Thedford(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
146,Hunter Long(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
147,Tommy Tremble(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
148,Tre' McKitty(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
149,Kenny Yeboah(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
150,Quintin Morris(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
151,Pro Wells(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
152,Miller Forristall(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
153,John Bates(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6%
154,Kylen Granson(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
155,Matt Bushman(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
156,Jacob Harris(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
157,Paul Quessenberry(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
158,Nikola Kalinic(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
159,Brayden Lenius(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
160,Briley Moore-McKinney(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
161,Brock Wright(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
162,Dylan Soehner(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
163,Nick Ralston(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
164,Hunter Kampmoyer(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
165,Zach Davidson(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
166,John Raine(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
167,Shaun Beyer(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
168,Bernhard Seikovits(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
169,Nick Guggemos(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
170,Shane Zylstra(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
171,Jake Hausmann(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
172,Noah Grey(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
173,Kalif Jackson(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
174,Michael Jacobson(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
175,Mark Vital Jr.(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
176,Dominique Dafney(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
177,Virgil Green(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
178,Bruce Miller(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
179,Luke Stocker(MIN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
180,Marquez Branson(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
181,John Nalbone(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
182,James Dearth(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
183,Dominique Curry(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
184,Levine Toilolo(NYG),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
185,Luke Willson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
186,Deangelo Peterson(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
187,Drake Dunsmore(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
188,Derek Carrier(LV),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
189,Darnell Dinkins(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
190,Derek Fine(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
191,J.P. Foschi(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
192,Jake Nordin(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
193,Brad Cottam(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
194,Clark Harris(CIN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
195,Jared Cook(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.2%
196,Joey Haynos(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
197,Justin Snow(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
198,Keith Zinger(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
199,Marcedes Lewis(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
200,Andrew DePaola(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
201,Jeff Driskel(HOU),0,0,0,0,0,0,0,1,9,0,0,1,0.0,0.0,0.0%
202,Stephen Anderson(LAC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%
203,Patrick Scales(CHI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
204,Tyler Ott(SEA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
205,Eric Tomlinson(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
206,Daniel Brown(NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
207,James Winchester(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
208,Beau Brinkley(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
209,Darrell Daniels(ARI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
210,Jake Butt(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
211,Adam Shaheen(MIA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
212,Jonnu Smith(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7%
213,Jeremy Sprinkle(DAL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
214,Antony Auclair(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
215,Jacob Hollister(JAC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
216,Mason Schreck(CIN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
217,Blake Jarwin(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7%
218,Eric Saubert(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
219,Ricky Seals-Jones(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.8%
220,Jason Croom(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
221,Anthony Firkser(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7%
222,David Njoku(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9%
223,J.P. Holtz(CHI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
224,Alex Ellis(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
225,Zach Wood(NO),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
226,Garrett Griffin(NO),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
227,Jordan Matthews(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
228,Xavier Grimble(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
229,MyCole Pruitt(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
230,C.J. Uzomah(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.8%
231,Geoff Swaim(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
232,Maxx Williams(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4%
