Rank,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
1,Jimmy Graham(CHI),6,10,60,10.0,29,0,2,0,0,0,0,1,18.0,18.0,0.8%
2,Tyler Kroft(NYJ),4,5,24,6.0,13,0,2,0,0,0,0,1,14.4,14.4,0.2%
3,Eric Ebron(FA),5,7,52,10.4,17,0,1,0,0,0,0,1,11.2,11.2,3.0%
4,Mo Alie-Cox(IND),3,3,50,16.7,45,0,1,0,0,0,0,1,11.0,11.0,2.2%
5,Robert Tonyan(GB),5,5,50,10.0,16,0,1,0,0,0,0,1,11.0,11.0,18.6%
6,Jesse James(CHI),3,4,28,9.3,15,0,1,0,0,0,0,1,8.8,8.8,0.0%
7,Travis Kelce(KC),6,7,87,14.5,29,0,0,0,0,0,0,1,8.7,8.7,100.0%
8,Foster Moreau(LV),2,2,25,12.5,24,0,1,0,0,0,0,1,8.5,8.5,23.7%
9,Jacob Hollister(JAC),1,2,1,1.0,1,0,1,0,0,0,0,1,8.1,8.1,0.0%
10,Marcedes Lewis(GB),1,2,18,18.0,18,0,1,0,0,0,0,1,7.8,7.8,0.2%
11,Mike Gesicki(MIA),1,3,15,15.0,15,0,1,0,0,0,0,1,7.5,7.5,87.6%
12,Kyle Rudolph(FA),2,3,11,5.5,8,0,1,0,0,0,0,1,7.1,7.1,0.3%
13,Zach Ertz(ARI),7,10,70,10.0,30,0,0,0,0,0,0,1,7.0,7.0,85.8%
14,Nick Boyle(BAL),1,1,5,5.0,5,0,1,0,0,0,0,1,6.5,6.5,0.1%
15,Harrison Bryant(CLE),1,2,3,3.0,3,0,1,0,0,0,0,1,6.3,6.3,0.2%
16,Lee Smith(FA),1,1,1,1.0,1,0,1,0,0,0,0,1,6.1,6.1,0.0%
17,Jonnu Smith(NE),5,8,61,12.2,21,0,0,0,0,0,0,1,6.1,6.1,22.7%
18,Hayden Hurst(ATL),1,3,1,1.0,1,0,1,0,0,0,0,1,6.1,6.1,0.9%
19,Greg Olsen(FA),5,6,61,12.2,21,0,0,0,0,0,0,1,6.1,6.1,7.0%
20,Tyler Higbee(LAR),2,2,40,20.0,31,0,0,0,0,0,0,1,6.0,6.0,77.4%
21,T.J. Hockenson(DET),4,7,53,13.3,27,0,0,0,0,0,0,1,5.3,5.3,57.4%
22,Hunter Henry(NE),5,7,50,10.0,16,0,0,0,0,0,0,1,5.0,5.0,65.9%
23,Ross Dwelley(SF),4,4,49,12.3,20,0,0,0,0,0,0,1,4.9,4.9,0.1%
24,O.J. Howard(TB),3,4,49,16.3,33,0,0,0,0,0,0,1,4.9,4.9,1.2%
25,Rob Gronkowski(TB),6,7,48,8.0,10,0,0,0,0,0,0,1,4.8,4.8,97.7%
26,Dalton Schultz(DAL),4,6,48,12.0,28,0,0,0,0,0,0,1,4.8,4.8,89.9%
27,Noah Fant(SEA),5,10,46,9.2,18,0,0,0,0,0,0,1,4.6,4.6,80.3%
28,Jace Sternberger(PIT),3,3,36,12.0,23,0,0,0,0,0,0,1,3.6,3.6,0.0%
29,Vance McDonald(FA),3,3,35,11.7,15,0,0,0,0,0,0,1,3.5,3.5,0.0%
30,Gerald Everett(FA),2,2,34,17.0,18,0,0,0,0,0,0,1,3.4,3.4,35.7%
31,Logan Thomas(WAS),4,7,31,7.8,14,0,0,0,0,0,0,1,3.1,3.1,27.1%
32,James O'Shaughnessy(JAC),3,4,29,9.7,12,0,0,0,0,0,0,1,2.9,2.9,1.7%
33,Jordan Akins(HOU),2,3,28,14.0,20,0,0,0,0,0,0,1,2.8,2.8,0.3%
34,Austin Hooper(CLE),3,4,25,8.3,10,0,0,0,0,0,0,1,2.5,2.5,28.8%
35,Darrell Daniels(ARI),2,2,24,12.0,15,0,0,0,0,0,0,1,2.4,2.4,0.0%
36,Jordan Reed(FA),2,6,23,11.5,12,0,0,0,0,0,0,1,2.3,2.3,19.0%
37,Evan Engram(NYG),3,5,22,7.3,9,0,0,0,0,0,0,1,2.2,2.2,28.5%
38,Mark Andrews(BAL),3,8,22,7.3,13,0,0,0,0,0,0,1,2.2,2.2,99.9%
39,Chris Herndon IV(MIN),3,5,21,7.0,9,0,0,0,0,0,0,1,2.1,2.1,0.2%
40,Jared Cook(LAC),2,3,21,10.5,13,0,0,0,0,0,0,1,2.1,2.1,50.2%
41,Adam Trautman(NO),2,2,17,8.5,10,0,0,0,0,0,0,1,1.7,1.7,3.7%
42,MyCole Pruitt(TEN),2,2,16,8.0,10,0,0,0,0,0,0,1,1.6,1.6,0.0%
43,Demetrius Harris(ARI),3,3,15,5.0,8,0,0,0,0,0,0,1,1.5,1.5,0.1%
44,Richard Rodgers(PHI),2,2,15,7.5,12,0,0,0,0,0,0,1,1.5,1.5,0.0%
45,Kaden Smith(NYG),1,2,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3,0.0%
46,Tyler Eifert(FA),2,3,11,5.5,6,0,0,0,0,0,0,1,1.1,1.1,0.0%
47,Dan Arnold(JAC),1,2,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1,6.7%
48,Darren Waller(LV),2,4,9,4.5,8,0,0,0,0,0,0,1,0.9,0.9,92.6%
49,Ian Thomas(CAR),1,2,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9,0.1%
50,Dallas Goedert(PHI),1,1,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7,89.8%
51,Durham Smythe(MIA),1,1,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7,0.1%
52,Luke Stocker(MIN),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6,0.0%
53,Will Dissly(SEA),2,2,5,2.5,6,0,0,0,0,0,0,1,0.5,0.5,0.2%
54,Jake Butt(FA),1,1,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5,0.1%
55,Cethan Carter(MIA),1,1,1,1.0,1,0,0,0,0,0,0,1,0.1,0.1,0.0%
56,Drew Sample(CIN),1,1,1,1.0,1,0,0,0,0,0,0,1,0.1,0.1,0.1%
57,Kyle Markway(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
58,Mitchell Wilcox(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
59,Luke Farrell(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
60,Matthew Orzech(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
61,Noah Gray(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
62,Juwan Johnson(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9%
63,Dalton Keene(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
64,Matt Sokol(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
65,Josiah Deguara(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4%
66,Cole Kmet(CHI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,33.3%
67,Brycen Hopkins(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
68,Hunter Bryant(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
69,Jared Pinkney(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
70,Chris Myarick(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
71,Parker Hesse(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
72,Colby Parkinson(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
73,Ian Bunting(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
74,Devin Asiasi(NE),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
75,Thaddeus Moss(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
76,Stephen Sullivan(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
77,Kyle Pitts(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.4%
78,Brevin Jordan(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4%
79,Pat Freiermuth(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.7%
80,Jake Bargas(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
81,Rashod Berry(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
82,Charlie Taumoepeau(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
83,Charlie Woerner(SF),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
84,Noah Togiai(PHI),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
85,Ben Ellefson(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
86,Tyler Mabry(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
87,Sean McKeon(DAL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
88,Giovanni Ricci(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
89,Tyler Davis(GB),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
90,Reggie Gilliam(BUF),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
91,Scotty Washington(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
92,Nick Bowers(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
93,Eli Wolf(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
94,Tommy Hudson(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
95,Rysen John(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
96,Nakia Griffin-Stewart(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
97,Ryan Becker(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
98,Farrod Green(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
99,David Wells(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
100,Marcus Baugh(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
101,Ethan Wolf(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
102,Ryan Izzo(TEN),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
103,Dylan Cantrell(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
104,Tyler Conklin(MIN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,40.5%
105,Jordan Franks(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
106,Jordan Thomas(DET),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
107,Kevin Rader(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
108,Tanner Hudson(SF),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
109,Troy Fumagalli(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
110,Pharaoh Brown(HOU),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
111,Colin Thompson(CAR),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
112,Deon Yelder(ARI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
113,Dawson Knox(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.2%
114,Dax Raymond(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
115,Kahale Warring(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
116,Zach Gentry(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
117,Andrew Beck(DEN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
118,Stephen Carlson(CLE),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
119,Carson Meier(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
120,Austin Fort(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
121,Isaac Nauta(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
122,John Lovett(MIA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
123,Jody Fortson(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
124,Donald Parham Jr.(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
125,Mitchell Fraboni(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
