Rank,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
1,Darren Waller(LV),9,10,117,13.0,28,0,1,0,0,0,1,1,17.7,17.7,92.6%
2,Chris Herndon IV(MIN),7,9,63,9.0,21,0,1,0,0,0,0,1,12.3,12.3,0.2%
3,Pharaoh Brown(HOU),5,5,48,9.6,14,0,1,0,0,0,0,1,10.8,10.8,0.1%
4,Jared Cook(LAC),4,5,43,10.8,18,0,1,0,0,0,0,1,10.3,10.3,50.2%
5,Devin Asiasi(NE),2,3,39,19.5,26,0,1,0,0,0,0,1,9.9,9.9,0.0%
6,Logan Thomas(WAS),3,6,37,12.3,18,0,1,0,0,0,0,1,9.7,9.7,27.1%
7,Donald Parham Jr.(LAC),3,4,37,12.3,22,0,1,0,0,0,0,1,9.7,9.7,0.7%
8,Austin Hooper(CLE),4,5,37,9.3,13,0,1,0,0,0,0,1,9.7,9.7,28.8%
9,Hayden Hurst(ATL),4,6,28,7.0,14,0,1,0,0,0,0,1,8.8,8.8,0.9%
10,Robert Tonyan(GB),2,2,18,9.0,15,0,1,0,0,0,0,1,7.8,7.8,18.6%
11,Troy Fumagalli(NE),2,3,15,7.5,14,0,1,0,0,0,0,1,7.5,7.5,0.0%
12,Dominique Dafney(GB),1,1,13,13.0,13,0,1,0,0,0,0,1,7.3,7.3,0.0%
13,Dalton Schultz(DAL),7,10,70,10.0,16,0,0,0,0,0,0,1,7.0,7.0,89.9%
14,George Kittle(SF),7,9,68,9.7,41,0,0,0,0,0,0,1,6.8,6.8,99.7%
15,Stephen Anderson(LAC),3,3,52,17.3,18,0,0,0,0,0,0,1,5.2,5.2,0.2%
16,Noah Fant(SEA),4,6,48,12.0,20,0,0,0,0,0,0,1,4.8,4.8,80.3%
17,Mike Gesicki(MIA),5,10,47,9.4,23,0,0,0,0,0,0,1,4.7,4.7,87.6%
18,Dan Arnold(JAC),3,3,46,15.3,25,0,0,0,0,0,0,1,4.6,4.6,6.7%
19,Tyler Higbee(LAR),3,4,41,13.7,26,0,0,0,0,0,0,1,4.1,4.1,77.4%
20,Tyler Conklin(MIN),3,6,40,13.3,19,0,0,0,0,0,0,1,4.0,4.0,40.5%
21,Vance McDonald(FA),5,6,33,6.6,14,0,0,0,0,0,0,1,3.3,3.3,0.0%
22,Irv Smith Jr.(MIN),2,3,30,15.0,25,0,0,0,0,0,0,1,3.0,3.0,7.3%
23,Rob Gronkowski(TB),2,4,29,14.5,18,0,0,0,0,0,0,1,2.9,2.9,97.7%
24,Dawson Knox(BUF),2,8,29,14.5,19,0,0,0,0,0,0,1,2.9,2.9,87.2%
25,Mark Andrews(BAL),4,7,27,6.8,9,0,0,0,0,0,0,1,2.7,2.7,99.9%
26,T.J. Hockenson(DET),3,3,25,8.3,15,0,0,0,0,0,0,1,2.5,2.5,57.4%
27,Gerald Everett(FA),2,7,25,12.5,13,0,0,0,0,0,0,1,2.5,2.5,35.7%
28,Durham Smythe(MIA),3,3,23,7.7,11,0,0,0,0,0,0,1,2.3,2.3,0.1%
29,Adam Shaheen(MIA),1,3,22,22.0,22,0,0,0,0,0,0,1,2.2,2.2,0.0%
30,Ross Dwelley(SF),2,2,21,10.5,13,0,0,0,0,0,0,1,2.1,2.1,0.1%
31,Cethan Carter(MIA),1,2,21,21.0,21,0,0,0,0,0,0,1,2.1,2.1,0.0%
32,Cole Kmet(CHI),7,8,41,5.9,11,0,0,0,0,0,1,1,2.1,2.1,33.3%
33,Will Dissly(SEA),1,2,20,20.0,20,0,0,0,0,0,0,1,2.0,2.0,0.2%
34,Anthony Firkser(TEN),2,2,18,9.0,12,0,0,0,0,0,0,1,1.8,1.8,3.7%
35,Daniel Brown(NYJ),1,1,18,18.0,18,0,0,0,0,0,0,1,1.8,1.8,0.0%
36,Jack Doyle(FA),3,3,17,5.7,8,0,0,0,0,0,0,1,1.7,1.7,2.2%
37,Evan Engram(NYG),2,4,17,8.5,14,0,0,0,0,0,0,1,1.7,1.7,28.5%
38,Kaden Smith(NYG),1,1,16,16.0,16,0,0,0,0,0,0,1,1.6,1.6,0.0%
39,Zach Ertz(ARI),3,6,16,5.3,7,0,0,0,0,0,0,1,1.6,1.6,85.8%
40,Drew Sample(CIN),2,3,15,7.5,8,0,0,0,0,0,0,1,1.5,1.5,0.1%
41,David Njoku(CLE),2,5,13,6.5,14,0,0,0,0,0,0,1,1.3,1.3,12.9%
42,Luke Stocker(MIN),1,1,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3,0.0%
43,Cameron Brate(TB),1,2,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1,2.8%
44,James O'Shaughnessy(JAC),1,1,10,10.0,10,0,0,0,0,0,0,1,1.0,1.0,1.7%
45,Tyler Eifert(FA),1,2,10,10.0,10,0,0,0,0,0,0,1,1.0,1.0,0.0%
46,Levine Toilolo(NYG),1,1,10,10.0,10,0,0,0,0,0,0,1,1.0,1.0,0.0%
47,Jordan Akins(HOU),1,2,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9,0.3%
48,Eric Saubert(DEN),1,1,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9,0.0%
49,Marcedes Lewis(GB),1,1,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9,0.2%
50,Jonnu Smith(NE),1,2,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8,22.7%
51,Foster Moreau(LV),1,1,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7,23.7%
52,Dalton Keene(NE),1,2,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6,0.0%
53,Deon Yelder(ARI),2,6,6,3.0,8,0,0,0,0,0,0,1,0.6,0.6,0.0%
54,Jacob Hollister(JAC),1,3,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6,0.0%
55,Jimmy Graham(CHI),2,2,5,2.5,3,0,0,0,0,0,0,1,0.5,0.5,0.8%
56,Adam Trautman(NO),1,1,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5,3.7%
57,Charlie Woerner(SF),1,1,3,3.0,3,0,0,0,0,0,0,1,0.3,0.3,0.0%
58,Jesse James(CHI),1,1,2,2.0,2,0,0,0,0,0,0,1,0.2,0.2,0.0%
59,Noah Gray(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
60,Matthew Orzech(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
61,Mitchell Wilcox(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
62,Juwan Johnson(NO),1,1,4,4.0,4,0,0,0,0,0,0,1,0.0,0.0,1.9%
63,Luke Farrell(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
64,Josiah Deguara(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4%
65,Parker Hesse(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
66,Matt Sokol(DET),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
67,Brycen Hopkins(LAR),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
68,Harrison Bryant(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
