Rank,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
1,Mark Andrews(BAL),11,13,147,13.4,28,0,2,0,0,0,0,1,30.7,30.7,99.9%
2,David Njoku(CLE),7,7,149,21.3,71,0,1,0,0,0,0,1,20.9,20.9,12.9%
3,Kyle Pitts(ATL),9,10,119,13.2,39,0,1,0,0,0,0,1,17.9,17.9,97.4%
4,Dawson Knox(BUF),3,4,117,39.0,53,0,1,0,0,0,0,1,17.7,17.7,87.2%
5,Hunter Henry(NE),6,8,75,12.5,21,0,1,0,0,0,0,1,13.5,13.5,65.9%
6,Travis Kelce(KC),6,10,57,9.5,15,0,1,0,0,0,0,1,11.7,11.7,100.0%
7,Donald Parham Jr.(LAC),2,2,29,14.5,22,0,1,0,0,0,0,1,10.9,10.9,0.7%
8,Hayden Hurst(ATL),4,5,40,10.0,17,0,1,0,0,0,1,1,8.0,8.0,0.9%
9,Dalton Schultz(DAL),6,8,79,13.2,30,0,0,0,0,0,0,1,7.9,7.9,89.9%
10,Tyler Higbee(LAR),2,2,14,7.0,13,0,1,0,0,0,0,1,7.4,7.4,77.4%
11,MyCole Pruitt(TEN),1,1,14,14.0,14,0,1,0,0,0,0,1,7.4,7.4,0.0%
12,Tommy Tremble(CAR),2,4,12,6.0,7,0,1,0,0,0,0,1,7.2,7.2,0.3%
13,Antony Auclair(HOU),1,1,11,11.0,11,0,1,0,0,0,0,1,7.1,7.1,0.0%
14,Jesper Horsted(CHI),1,1,2,2.0,2,0,1,0,0,0,0,1,6.2,6.2,0.0%
15,Jacob Hollister(JAC),1,1,1,1.0,1,0,1,0,0,0,0,1,6.1,6.1,0.0%
16,Evan Engram(NYG),4,4,55,13.8,18,0,0,0,0,0,0,1,5.5,5.5,28.5%
17,Mo Alie-Cox(IND),3,4,50,16.7,24,0,0,0,0,0,0,1,5.0,5.0,2.2%
18,Darren Waller(LV),4,8,45,11.3,29,0,0,0,0,0,0,1,4.5,4.5,92.6%
19,Dan Arnold(JAC),6,8,64,10.7,18,0,0,0,0,0,1,1,4.4,4.4,6.7%
20,Mike Gesicki(MIA),4,7,43,10.8,23,0,0,0,0,0,0,1,4.3,4.3,87.6%
21,Adam Trautman(NO),2,2,43,21.5,32,0,0,0,0,0,0,1,4.3,4.3,3.7%
22,Ricky Seals-Jones(WAS),5,9,41,8.2,16,0,0,0,0,0,0,1,4.1,4.1,10.8%
23,Ian Thomas(CAR),4,5,40,10.0,24,0,0,0,0,0,0,1,4.0,4.0,0.1%
24,Marcedes Lewis(GB),2,2,34,17.0,20,0,0,0,0,0,0,1,3.4,3.4,0.2%
25,Anthony Firkser(TEN),3,4,33,11.0,14,0,0,0,0,0,0,1,3.3,3.3,3.7%
26,Jonnu Smith(NE),2,2,27,13.5,23,0,0,1,5,0,0,1,3.2,3.2,22.7%
27,Lee Smith(FA),3,3,30,10.0,22,0,0,0,0,0,0,1,3.0,3.0,0.0%
28,Jared Cook(LAC),1,3,29,29.0,29,0,0,0,0,0,0,1,2.9,2.9,50.2%
29,Will Dissly(SEA),2,4,29,14.5,21,0,0,0,0,0,0,1,2.9,2.9,0.2%
30,Dallas Goedert(PHI),2,3,28,14.0,20,0,0,0,0,0,0,1,2.8,2.8,89.8%
31,Tyler Conklin(MIN),2,3,25,12.5,16,0,0,0,0,0,0,1,2.5,2.5,40.5%
32,Ross Dwelley(SF),2,2,25,12.5,13,0,0,0,0,0,0,1,2.5,2.5,0.1%
33,Durham Smythe(MIA),2,3,23,11.5,21,0,0,0,0,0,0,1,2.3,2.3,0.1%
34,Pharaoh Brown(HOU),2,4,22,11.0,15,0,0,0,0,0,0,1,2.2,2.2,0.1%
35,Cole Kmet(CHI),2,4,22,11.0,14,0,0,0,0,0,0,1,2.2,2.2,33.3%
36,T.J. Hockenson(DET),2,3,22,11.0,14,0,0,0,0,0,0,1,2.2,2.2,57.4%
37,Noah Fant(SEA),3,4,20,6.7,9,0,0,0,0,0,0,1,2.0,2.0,80.3%
38,Austin Hooper(CLE),0,0,0,0,0,0,0,0,0,0,0,1,2.0,2.0,28.8%
39,O.J. Howard(TB),2,3,19,9.5,10,0,0,0,0,0,0,1,1.9,1.9,1.2%
40,Kylen Granson(IND),2,2,19,9.5,15,0,0,0,0,0,0,1,1.9,1.9,0.1%
41,Jordan Akins(HOU),2,2,17,8.5,9,0,0,0,0,0,0,1,1.7,1.7,0.3%
42,C.J. Uzomah(CIN),2,2,16,8.0,9,0,0,0,0,0,0,1,1.6,1.6,20.8%
43,Adam Shaheen(MIA),2,2,15,7.5,10,0,0,0,0,0,0,1,1.5,1.5,0.0%
44,Maxx Williams(ARI),1,1,14,14.0,14,0,0,0,0,0,0,1,1.4,1.4,0.4%
45,Kyle Rudolph(FA),1,1,14,14.0,14,0,0,0,0,0,0,1,1.4,1.4,0.3%
46,Luke Farrell(JAC),1,1,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3,0.0%
47,Josh Oliver(BAL),2,2,13,6.5,7,0,0,0,0,0,0,1,1.3,1.3,0.0%
48,Zach Gentry(PIT),1,2,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3,0.2%
49,Cameron Brate(TB),1,1,12,12.0,12,0,0,0,0,0,0,1,1.2,1.2,2.8%
