,Rank,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
23,24,Stefon Diggs(BUF),7,7,108,15.4,39,2,0,0,0,0,1,1,8.8,8.8,100.0%
24,25,Marvin Jones Jr.(JAC),3,5,77,25.7,33,2,0,0,0,0,0,1,7.7,7.7,55.4%
25,26,Allen Robinson II(CHI),7,7,77,11.0,25,1,0,0,0,0,0,1,7.7,7.7,53.7%
26,27,Dontrelle Inman(FA),5,7,76,15.2,25,1,0,0,0,0,0,1,7.6,7.6,0.0%
27,28,Cole Beasley(BUF),7,13,75,10.7,20,1,0,0,0,0,0,1,7.5,7.5,63.2%
28,29,Zach Pascal(IND),4,7,72,18.0,28,2,0,0,0,0,0,1,7.2,7.2,3.5%
29,30,Brandin Cooks(HOU),6,9,71,11.8,23,1,0,0,0,0,0,1,7.1,7.1,92.7%
30,31,John Brown(FA),5,11,69,13.8,28,1,0,0,0,0,0,1,6.9,6.9,1.3%
31,32,Dede Westbrook(MIN),5,6,66,13.2,32,1,0,0,0,0,0,1,6.6,6.6,0.1%
32,33,Jarius Wright(FA),5,6,59,11.8,27,1,0,0,0,0,0,1,5.9,5.9,0.0%
33,34,DaeSean Hamilton(DEN),3,5,57,19.0,28,2,0,0,0,0,0,1,5.7,5.7,0.0%
34,35,Javon Wims(LV),4,5,56,14.0,37,1,0,0,0,0,0,1,5.6,5.6,0.0%
35,36,Julio Jones(TEN),4,7,52,13.0,20,1,0,1,1,0,0,1,5.3,5.3,60.7%
36,37,Tyler Lockett(SEA),4,4,51,12.8,28,1,0,0,0,0,0,1,5.1,5.1,97.5%
37,38,Jaron Brown(ARI),3,3,50,16.7,32,1,0,0,0,0,0,1,5.0,5.0,0.0%
38,39,Auden Tate(CIN),4,6,50,12.5,23,1,0,0,0,0,0,1,5.0,5.0,0.1%
39,40,Amari Cooper(DAL),5,8,48,9.6,14,0,0,0,0,0,0,1,4.8,4.8,97.7%
40,41,Keenan Allen(LAC),5,5,48,9.6,20,1,0,0,0,0,0,1,4.8,4.8,99.3%
41,42,Marquez Valdes-Scantling(GB),3,7,47,15.7,26,1,0,0,0,0,0,1,4.7,4.7,36.0%
42,43,Larry Fitzgerald(FA),5,5,47,9.4,15,0,0,0,0,0,0,1,4.7,4.7,0.3%
43,44,Marvin Hall(FA),2,3,47,23.5,34,1,0,0,0,0,0,1,4.7,4.7,0.0%
44,45,Josh Gordon(KC),3,7,46,15.3,31,1,0,0,0,0,0,1,4.6,4.6,1.8%
45,46,Preston Williams(MIA),4,7,46,11.5,25,1,0,0,0,0,0,1,4.6,4.6,0.1%
46,47,DJ Moore(CAR),3,5,44,14.7,16,0,0,0,0,0,0,1,4.4,4.4,95.7%
47,48,D.J. Chark Jr.(JAC),4,8,44,11.0,24,1,0,0,0,0,0,1,4.4,4.4,17.9%
48,49,Christian Kirk(ARI),4,5,37,9.3,18,0,0,1,6,0,0,1,4.3,4.3,79.5%
49,50,Randall Cobb(GB),3,6,41,13.7,32,1,0,0,0,0,0,1,4.1,4.1,7.6%
50,51,John Ross(NYG),3,6,36,12.0,14,0,0,0,0,0,0,1,3.6,3.6,0.1%
51,52,Seth Roberts(FA),4,5,36,9.0,15,0,0,0,0,0,0,1,3.6,3.6,0.0%
52,53,Bisi Johnson(MIN),4,4,35,8.8,16,0,0,0,0,0,0,1,3.5,3.5,0.0%
53,54,Demarcus Robinson(KC),4,9,35,8.8,15,0,0,0,0,0,0,1,3.5,3.5,0.8%
54,55,Sammy Watkins(BAL),3,6,54,18.0,30,1,0,0,0,0,1,1,3.4,3.4,7.0%
55,56,Curtis Samuel(WAS),3,7,32,10.7,12,0,0,1,1,0,0,1,3.3,3.3,15.7%
56,57,Tyler Boyd(CIN),3,6,33,11.0,15,0,0,0,0,0,0,1,3.3,3.3,71.3%
57,58,Calvin Ridley(ATL),3,6,32,10.7,21,1,0,0,0,0,0,1,3.2,3.2,56.8%
58,59,DeAndre Hopkins(ARI),5,8,41,8.2,14,0,0,0,0,0,0,1,3.1,3.1,69.3%
59,60,Julian Edelman(FA),4,7,30,7.5,10,0,0,0,0,0,0,1,3.0,3.0,13.1%
60,61,Geremy Davis(FA),2,2,25,12.5,19,0,0,0,0,0,0,1,2.5,2.5,0.0%
61,62,Kenny Stills(NO),2,2,24,12.0,14,0,0,0,0,0,0,1,2.4,2.4,0.1%
62,63,Will Fuller V(MIA),3,6,23,7.7,12,0,0,0,0,0,0,1,2.3,2.3,22.8%
63,64,Andre Patton(FA),2,4,22,11.0,15,0,0,0,0,0,0,1,2.2,2.2,0.0%
64,65,Marquise Brown(BAL),4,7,22,5.5,10,0,0,0,0,0,0,1,2.2,2.2,92.8%
65,66,Josh Reynolds(DET),1,2,22,22.0,22,1,0,0,0,0,0,1,2.2,2.2,6.9%
66,67,Keke Coutee(IND),1,3,11,11.0,11,0,0,1,10,0,0,1,2.1,2.1,0.0%
67,68,Odell Beckham Jr.(LAR),2,7,20,10.0,17,0,0,0,0,0,0,1,2.0,2.0,90.8%
68,69,Ted Ginn Jr.(FA),3,5,19,6.3,8,0,0,0,0,0,0,1,1.9,1.9,0.0%
69,70,Phillip Dorsett II(HOU),2,9,10,5.0,5,0,0,1,9,0,0,1,1.9,1.9,0.0%
70,71,Keelan Cole Sr.(NYJ),1,1,19,19.0,19,0,0,0,0,0,0,1,1.9,1.9,1.0%
71,72,KeeSean Johnson(SF),2,3,19,9.5,11,0,0,0,0,0,0,1,1.9,1.9,0.0%
72,73,Hunter Renfrow(LV),2,3,18,9.0,10,0,0,0,0,0,0,1,1.8,1.8,89.8%
73,74,Chris Conley(HOU),1,4,17,17.0,17,0,0,0,0,0,0,1,1.7,1.7,0.4%
74,75,JuJu Smith-Schuster(PIT),3,4,15,5.0,9,0,0,0,0,0,0,1,1.5,1.5,18.5%
75,76,Trent Sherfield(SF),1,3,15,15.0,15,0,0,0,0,0,0,1,1.5,1.5,0.1%
76,77,Adam Humphries(WAS),2,3,15,7.5,9,0,0,0,0,0,0,1,1.5,1.5,0.8%
77,78,Kelvin Harmon(WAS),2,2,14,7.0,9,0,0,0,0,0,0,1,1.4,1.4,0.0%
78,79,Bobo Wilson(FA),1,4,14,14.0,14,0,0,0,0,0,0,1,1.4,1.4,0.1%
79,80,Paul Richardson Jr.(FA),3,5,14,4.7,6,0,0,0,0,0,0,1,1.4,1.4,0.0%
80,81,Keelan Doss(FA),1,1,14,14.0,14,0,0,0,0,0,0,1,1.4,1.4,0.0%
81,82,Byron Pringle(KC),1,1,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3,2.7%
82,83,Darius Slayton(NYG),2,2,13,6.5,8,0,0,0,0,0,0,1,1.3,1.3,4.3%
83,84,Mack Hollins(MIA),1,2,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3,0.2%
84,85,Justin Watson(KC),1,1,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3,0.0%
85,86,Robert Davis(LV),1,2,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1,0.0%
86,87,Anthony Miller(PIT),2,3,11,5.5,6,0,0,0,0,0,0,1,1.1,1.1,0.3%
87,88,Deonte Harty(NO),0,0,0,0,0,0,0,1,10,0,0,1,1.0,1.0,8.7%
88,89,Trey Quinn(FA),2,4,10,5.0,6,0,0,0,0,0,0,1,1.0,1.0,0.0%
89,90,Damion Ratley(FA),1,3,10,10.0,10,0,0,0,0,0,0,1,1.0,1.0,0.0%
90,91,Isaiah Ford(MIA),2,3,9,4.5,7,0,0,0,0,0,0,1,0.9,0.9,0.0%
91,92,David Moore(FA),1,2,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9,0.0%
92,93,Tavon Austin(JAC),1,1,5,5.0,5,0,0,1,3,0,0,1,0.8,0.8,0.1%
93,94,Diontae Spencer(DEN),1,1,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8,0.1%
94,95,Damion Willis(FA),1,1,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8,0.0%
95,96,Cordarrelle Patterson(ATL),1,1,3,3.0,3,0,0,2,4,0,0,1,0.7,0.7,95.1%
96,97,Adam Thielen(MIN),2,6,6,3.0,6,0,0,0,0,0,0,1,0.6,0.6,82.7%
97,98,Chris Hogan(FA),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6,0.0%
98,99,D.K. Metcalf(SEA),1,4,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6,98.9%
99,100,Darius Jennings(DET),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6,0.0%
100,101,Andre Roberts(LAC),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6,0.1%
101,102,Andy Isabella(ARI),0,0,0,0,0,0,0,1,5,0,0,1,0.5,0.5,0.1%
102,103,Marqise Lee(FA),1,1,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5,0.0%
103,104,Parris Campbell(IND),5,8,25,5.0,15,0,0,0,0,0,1,1,0.5,0.5,4.5%
104,105,Zay Jones(LV),2,8,4,2.0,3,0,0,0,0,0,0,1,0.4,0.4,6.0%
105,106,Jakeem Grant Sr.(CHI),1,1,6,6.0,6,0,0,1,-2,0,0,1,0.4,0.4,1.2%
106,107,Bennie Fowler III(SF),1,2,3,3.0,3,0,0,0,0,0,0,1,0.3,0.3,0.0%
107,108,Gabriel Davis(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.3%
108,109,Jalen Reagor(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3%
109,110,Quintez Cephus(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8%
110,111,Tee Higgins(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.2%
111,112,Isaiah Hodgins(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
112,113,CeeDee Lamb(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.7%
113,114,Shi Smith(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
114,115,Jerry Jeudy(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.4%
115,116,Nico Collins(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8%
116,117,Devin Duvernay(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4%
117,118,Michael Pittman Jr.(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.6%
118,119,James Proche II(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
119,120,DeVonta Smith(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.6%
120,121,Justin Jefferson(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.9%
121,122,Denzel Mims(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
122,123,Antonio Gandy-Golden(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
123,124,Brandon Aiyuk(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.8%
124,125,John Hightower(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
125,126,Amari Rodgers(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4%
126,127,Aaron Fuller(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
127,128,KJ Hamler(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8%
128,129,Marquez Stevenson(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
129,130,Donovan Peoples-Jones(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.3%
130,131,Laviska Shenault Jr.(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.3%
131,132,Nsimba Webster(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
132,133,Steven Sims Jr.(PIT),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
133,134,Jalen Guyton(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1%
134,135,Jason Moore Jr.(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
135,136,Alex Bachman(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
136,137,Malik Henry(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
137,138,Olamide Zaccheaus(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8%
138,139,Gunner Olszewski(NE),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
139,140,Kalija Lipscomb(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
140,141,Tom Kennedy(DET),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
141,142,Darrius Shepherd(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
142,143,Thomas Ives(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
143,144,D.J. Montgomery(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
144,145,Rysen John(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
145,146,Elijah Moore(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.1%
146,147,Jalen McCleskey(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
147,148,Ihmir Smith-Marsette(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
148,149,T.J. Vasher(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
149,150,Josh Pearson(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
150,151,Travis Jonsen(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
151,152,Seth Williams(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
152,153,Derrick Dillon(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
153,154,Manasseh Bailey(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
154,155,Dez Fitzpatrick(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
155,156,Kadarius Toney(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6%
156,157,Kendall Hinton(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
157,158,Kristian Wilkerson(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
158,159,Tyler Simmons(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
159,160,Jaylon Moore(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
160,161,Scotty Washington(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
161,162,Dyami Brown(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4%
162,163,Dan Chisena(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
163,164,Andre Baccellia(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
164,165,Maurice Ffrench(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
165,166,Jeff Cotton(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
166,167,J.J. Koski(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
167,168,Aleva Hifo(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
168,169,Josh Hammond(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
169,170,DeMichael Harris(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
170,171,Matt Cole(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
171,172,JoJo Ward(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
172,173,Pooka Williams Jr.(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
173,174,Demetric Felton(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
174,175,Lynn Bowden Jr.(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
175,176,Trishton Jackson(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
176,177,Stephen Sullivan(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
177,178,Dazz Newsome(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
178,179,Binjimen Victor(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
179,180,Jauan Jennings(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6%
180,181,Juwan Johnson(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9%
181,182,Quartney Davis(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
182,183,Tarik Black(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
183,184,Tyler Vaughns(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
184,185,Marquez Callaway(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.6%
185,186,Easop Winston Jr.(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
186,187,Anthony Schwartz(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
187,188,Tutu Atwell(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
188,189,Van Jefferson(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.1%
189,190,Joe Reed(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
190,191,Tyrie Cleveland(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
191,192,Austin Mack(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
192,193,Darnell Mooney(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.3%
193,194,Nick Westbrook-Ikhine(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5%
194,195,Tylan Wallace(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
195,196,Amon-Ra St. Brown(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.8%
196,197,Rondale Moore(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4%
197,198,Rashod Bateman(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1%
198,199,Jaylen Waddle(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.6%
199,200,Ja'Marr Chase(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.5%
200,201,Isaiah Coulter(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
201,202,Kirk Merritt(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
202,203,Lawrence Cager(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
203,204,Cody White(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
204,205,Dezmon Patmon(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
205,206,Ja'Marcus Bradley(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
206,207,Freddie Swain(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
207,208,Quez Watkins(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3%
208,209,K.J. Osborn(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.9%
209,210,Aaron Parker(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
210,211,Chris Finke(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
211,212,Mason Kinsey(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
212,213,Malik Taylor(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
213,214,Vyncint Smith(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
214,215,Russell Gage(ATL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,60.2%
215,216,Dylan Cantrell(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
216,217,Austin Proehl(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
217,218,Ray-Ray McCloud(PIT),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
218,219,Daurice Fountain(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
219,220,Devin Ross(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
220,221,Rico Gafford(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
221,222,Cameron Batson(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
222,223,Brandon Powell(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
223,224,Christian Blake(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
224,225,Robert Foster(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
225,226,Fred Brown(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
226,227,Greg Ward(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
227,228,Cyril Grayson Jr.(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8%
228,229,Kendrick Bourne(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.7%
229,230,Equanimeous St. Brown(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
230,231,Dante Pettis(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
231,232,Richie James Jr.(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
232,233,Allen Lazard(GB),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,23.4%
233,234,J'Mon Moore(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
234,235,Braxton Berrios(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3%
235,236,Jester Weah(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
236,237,Deon Cain(PHI),0,5,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
237,238,Cedrick Wilson Jr.(DAL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,4.0%
238,239,Tre'Quan Smith(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5%
239,240,Michael Gallup(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.8%
240,241,James Washington(PIT),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.5%
241,242,Brandon Zylstra(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
242,243,Kabion Ento(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
243,244,Cody Thompson(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
244,245,Chase Claypool(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.4%
245,246,Stanley Morgan Jr.(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
246,247,Antoine Wesley(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
247,248,Anthony Ratliff-Williams(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
248,249,Jakobi Meyers(NE),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,66.5%
249,250,Lil'Jordan Humphrey(NO),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%
250,251,Greg Dortch(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
251,252,David Sills V(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
252,253,Bryan Edwards(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3%
253,254,Davion Davis(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
254,255,DeAndre Thompkins(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
255,256,Travis Fulgham(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
256,257,Terry McLaurin(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.0%
257,258,Tyler Johnson(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7%
258,259,Jody Fortson(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
259,260,Trinity Benson(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
260,261,Tyron Johnson(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
261,262,Jeff Smith(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
262,263,Penny Hart(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
263,264,Ashton Dulin(IND),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
264,265,Trenton Irwin(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
