Rank,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
95,Trevon Wesco(NYJ),2,3,47,23.5,32,1,0,1,2,0,0,16,4.9,0.3,0.0%
96,Ross Travis(FA),4,6,51,12.8,25,1,0,0,0,0,1,3,3.1,1.0,0.0%
97,Codey McElroy(TB),1,1,30,30.0,30,1,0,0,0,0,0,1,3.0,3.0,0.0%
98,Drew Sample(CIN),5,6,30,6.0,21,1,0,0,0,0,0,9,3.0,0.3,0.1%
99,Pharaoh Brown(HOU),2,3,27,13.5,18,0,0,0,0,0,0,9,2.7,0.3,0.1%
100,Tanner Hudson(SF),2,5,26,13.0,14,0,0,0,0,0,0,9,2.6,0.3,0.0%
101,Johnny Mundt(LAR),4,7,26,6.5,9,0,0,0,0,0,0,14,2.6,0.2,0.0%
102,Eric Saubert(DEN),2,3,21,10.5,11,0,0,0,0,0,0,2,2.1,1.1,0.0%
103,Josh Oliver(BAL),3,6,15,5.0,6,0,0,0,0,0,0,4,1.5,0.4,0.0%
104,Isaac Nauta(GB),2,3,13,6.5,10,0,0,0,0,0,0,6,1.3,0.2,0.0%
105,Sean Culkin(FA),1,2,12,12.0,12,0,0,0,0,0,0,4,1.2,0.3,0.0%
106,Chris Manhertz(JAC),1,1,11,11.0,11,0,0,0,0,0,0,15,1.1,0.1,0.0%
107,Antony Auclair(HOU),1,3,11,11.0,11,0,0,0,0,0,0,8,1.1,0.1,0.0%
108,Scott Simonson(FA),2,2,11,5.5,10,0,0,0,0,0,0,6,1.1,0.2,0.0%
109,Levine Toilolo(NYG),2,2,10,5.0,8,0,0,0,0,0,0,13,1.0,0.1,0.0%
110,Ben Koyack(FA),1,3,9,9.0,9,0,0,0,0,0,0,12,0.9,0.1,0.0%
111,Jordan Thomas(DET),1,3,8,8.0,8,0,0,0,0,0,0,6,0.8,0.1,0.0%
112,Chris Herndon IV(MIN),1,2,7,7.0,7,0,0,0,0,0,0,2,0.7,0.4,0.2%
113,Dalton Schultz(DAL),1,2,6,6.0,6,0,0,0,0,0,0,16,0.6,0.0,89.9%
114,Tyrone Swoopes(FA),1,1,5,5.0,5,0,0,0,0,0,0,6,0.5,0.1,0.0%
115,Charles Jones(FA),1,1,5,5.0,5,0,0,0,0,0,0,4,0.5,0.1,0.0%
116,Darrell Daniels(ARI),1,3,4,4.0,4,0,0,0,0,0,0,11,0.4,0.0,0.0%
117,Zach Gentry(PIT),1,1,4,4.0,4,0,0,0,0,0,0,4,0.4,0.1,0.2%
118,Xavier Grimble(BAL),1,3,3,3.0,3,0,0,0,0,0,0,3,0.3,0.1,0.0%
119,Eric Tomlinson(BAL),1,1,1,1.0,1,0,0,0,0,0,0,8,0.1,0.0,0.0%
120,Charlie Woerner(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
121,Josiah Deguara(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4%
122,Juwan Johnson(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9%
123,Charlie Taumoepeau(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
124,Noah Gray(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
125,Noah Togiai(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
126,Thaddeus Moss(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
127,Dalton Keene(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
128,Luke Farrell(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
129,Mitchell Wilcox(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
130,Stephen Sullivan(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
131,Kyle Markway(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
132,Ben Ellefson(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
133,Kyle Pitts(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.4%
134,Brevin Jordan(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4%
135,Pat Freiermuth(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.7%
136,Jake Bargas(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
137,Tyler Mabry(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
138,Sean McKeon(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
139,Giovanni Ricci(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
140,Tyler Davis(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
141,Reggie Gilliam(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
142,Rashod Berry(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
143,Scotty Washington(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
144,Eli Wolf(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
145,Tommy Hudson(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
146,Nick Bowers(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
147,Rysen John(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
148,Nakia Griffin-Stewart(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
149,Ryan Becker(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
150,Farrod Green(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
151,Devin Asiasi(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
152,Adam Trautman(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7%
153,Garrett Dickerson(FA),0,0,0,0,0,0,0,0,0,0,0,5,0.0,0.0,0.0%
154,Hakeem Butler(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
155,Albert Okwuegbunam(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
156,Daniel Helm(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
157,Donnie Ernsberger(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
158,Kevin Rader(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
159,Brandon Dillon(NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
160,David Wells(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
161,Ethan Wolf(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
162,Dylan Cantrell(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
163,James Looney(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
164,Jordan Franks(CLE),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
165,Kendall Blanton(LAR),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,2.2%
166,Harrison Bryant(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
167,Parker Hesse(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
168,Matt Sokol(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
169,Matthew Orzech(LAR),0,0,0,0,0,0,0,0,0,0,0,16,0.0,0.0,0.0%
170,Ian Bunting(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
171,Chris Myarick(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
172,Cole Kmet(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.3%
173,Brycen Hopkins(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
174,Hunter Bryant(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
175,Jared Pinkney(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
176,Colby Parkinson(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
177,Tyree Jackson(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
178,Alize Mack(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
179,Jace Sternberger(PIT),0,1,0,0,0,0,0,0,0,0,0,6,0.0,0.0,0.0%
180,Dax Raymond(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
181,Kahale Warring(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
182,Carson Meier(MIA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
183,Austin Fort(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
184,John Lovett(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
185,Jody Fortson(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
186,Donald Parham Jr.(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
187,Mitchell Fraboni(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
188,Jack Stoll(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
189,Sammis Reyes(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
190,Jacob Harris(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
191,John Bates(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6%
192,Paul Quessenberry(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
193,Dominique Dafney(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
194,Hunter Thedford(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
195,Hunter Long(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
196,Tommy Tremble(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
197,Tre' McKitty(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
198,Kenny Yeboah(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
199,Quintin Morris(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
200,Pro Wells(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
201,Miller Forristall(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
202,Tony Poljan(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
203,Kylen Granson(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
204,Matt Bushman(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
205,Josh Pederson(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
206,Nikola Kalinic(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
207,Brayden Lenius(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
208,Nick Guggemos(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
209,Briley Moore-McKinney(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
210,Brock Wright(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
211,Dylan Soehner(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
212,Nick Ralston(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
213,Hunter Kampmoyer(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
214,Zach Davidson(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
215,John Raine(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
216,Shaun Beyer(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
217,Bernhard Seikovits(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
218,Shane Zylstra(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
219,Jake Hausmann(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
220,Noah Grey(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
221,Kalif Jackson(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
222,Michael Jacobson(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
223,Mark Vital Jr.(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
224,Logan Paulsen(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
225,Ed Dickson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
226,Rob Gronkowski(TB),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,97.7%
227,Marquez Branson(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
228,John Nalbone(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
229,James Dearth(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
230,Dominique Curry(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
231,Jordan Reed(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,19.0%
232,Dion Sims(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
233,Deangelo Peterson(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
234,Drake Dunsmore(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
235,Garrett Celek(FA),0,0,0,0,0,0,0,0,0,0,0,6,0.0,0.0,0.0%
236,Jermaine Gresham(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
237,Darnell Dinkins(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
238,Derek Fine(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
239,J.P. Foschi(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
240,Antonio Gates(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%
241,Brad Cottam(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
242,Clark Harris(CIN),0,0,0,0,0,0,0,0,0,0,0,16,0.0,0.0,0.0%
243,Jake Nordin(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
244,Joey Haynos(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
245,Justin Snow(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
246,Keith Zinger(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
247,Stephen Anderson(LAC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%
248,Jerell Adams(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
249,David Grinnage(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
250,David Morgan II(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
251,Alex Ellis(ARI),0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0%
252,Zach Wood(NO),0,0,0,0,0,0,0,0,0,0,0,16,0.0,0.0,0.0%
253,Beau Brinkley(CHI),0,0,0,0,0,0,0,0,0,0,0,16,0.0,0.0,0.2%
254,James Winchester(KC),0,0,0,0,0,0,0,0,0,0,0,16,0.0,0.0,0.0%
255,Tyler Ott(SEA),0,0,0,0,0,0,0,0,0,0,0,16,0.0,0.0,0.0%
256,Patrick Scales(CHI),0,0,0,0,0,0,0,0,0,0,0,16,0.0,0.0,0.0%
257,Kevin McDermott(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
258,Andrew DePaola(MIN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
259,Bronson Kaufusi(FA),0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0%
260,Jeff Driskel(HOU),1,1,6,6.0,6,0,0,22,151,1,0,4,0.0,0.0,0.0%
261,Jason Croom(PHI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
262,Evan Baylis(FA),0,0,0,0,0,0,0,0,0,0,0,5,0.0,0.0,0.0%
263,Colin Thompson(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
264,Cole Wick(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
265,Alan Cross(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
266,Mitchell Loewen(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
267,Garrett Griffin(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
268,Jason Vander Laan(FA),0,1,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
269,Jake Butt(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
270,Mason Schreck(CIN),0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0%
271,Richard Rodgers(PHI),0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
272,Kelvin Benjamin(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
273,Jordan Matthews(SF),4,12,33,8.3,10,0,0,0,0,0,0,3,0.0,0.0,0.0%
274,Erik Swoope(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
275,Brian Parker(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
