Rank,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
1,Jason Witten(FA),8,9,70,8.8,21,1,2,0,0,0,0,1,19.0,19.0,0.1%
2,Jimmy Graham(CHI),4,7,45,11.3,21,1,1,0,0,0,0,1,10.5,10.5,0.8%
3,Garrett Graham(FA),4,5,27,6.8,12,0,1,0,0,0,0,1,8.7,8.7,0.0%
4,Greg Olsen(FA),5,10,56,11.2,27,1,0,0,0,0,0,1,5.6,5.6,7.0%
5,Tyler Eifert(FA),5,5,47,9.4,17,0,0,0,0,0,0,1,4.7,4.7,0.0%
6,Jordan Reed(FA),5,6,38,7.6,11,0,0,0,0,0,0,1,3.8,3.8,19.0%
7,Kyle Rudolph(FA),2,4,27,13.5,21,1,0,0,0,0,0,1,2.7,2.7,0.3%
8,Vance McDonald(FA),1,2,25,25.0,25,1,0,0,0,0,0,1,2.5,2.5,0.0%
9,Bruce Miller(FA),2,2,24,12.0,17,0,0,0,0,0,0,1,2.4,2.4,0.0%
10,Zach Ertz(ARI),1,3,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1,85.8%
11,Hunter Bryant(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
12,Jared Pinkney(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
13,Alex Smith(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
14,Brycen Hopkins(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
15,Cole Kmet(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.3%
16,Colby Parkinson(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
17,Adam Trautman(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7%
18,Harrison Bryant(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
19,Parker Hesse(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
20,Devin Asiasi(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
21,Josiah Deguara(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4%
22,Luke Farrell(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
