Rank,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
1,Jimmy Graham(CHI),3,3,37,12.3,15,0,2,0,0,0,0,1,15.7,15.7,0.8%
2,Jordan Reed(FA),8,14,90,11.3,17,0,0,0,0,0,0,1,9.0,9.0,19.0%
3,Greg Olsen(FA),3,4,21,7.0,16,0,1,0,0,0,0,1,8.1,8.1,7.0%
4,Bruce Miller(FA),2,3,56,28.0,43,1,0,1,0,0,0,1,5.6,5.6,0.0%
5,Kyle Rudolph(FA),4,4,51,12.8,17,0,0,0,0,0,0,1,5.1,5.1,0.3%
6,Rob Gronkowski(TB),2,5,27,13.5,23,1,0,0,0,0,0,1,2.7,2.7,97.7%
7,Tyler Eifert(FA),2,4,23,11.5,16,0,0,0,0,0,0,1,2.3,2.3,0.0%
8,Josh Hill(FA),2,2,17,8.5,9,0,0,0,0,0,0,1,1.7,1.7,0.0%
9,Jason Witten(FA),2,2,15,7.5,13,0,0,0,0,0,0,1,1.5,1.5,0.1%
10,Levine Toilolo(NYG),3,3,6,2.0,7,0,0,0,0,0,0,1,0.6,0.6,0.0%
11,Zach Ertz(ARI),1,3,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5,85.8%
12,Alex Smith(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
13,Hunter Bryant(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
14,Brycen Hopkins(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
15,Cole Kmet(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.3%
16,Jared Pinkney(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
17,Adam Trautman(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7%
18,Colby Parkinson(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
19,Harrison Bryant(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
20,Parker Hesse(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
21,Devin Asiasi(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
22,Josiah Deguara(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4%
23,Luke Farrell(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
24,Mitchell Wilcox(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
25,Noah Gray(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
26,Juwan Johnson(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9%
27,Dalton Keene(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
28,Chris Myarick(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
29,Austin Fort(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
