,Rank,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
252,253,Tutu Atwell(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
253,254,Ihmir Smith-Marsette(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
254,255,Anthony Schwartz(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
255,256,Dazz Newsome(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
256,257,Kadarius Toney(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6%
257,258,Seth Williams(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
258,259,T.J. Vasher(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
259,260,Aleva Hifo(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
260,261,Kirk Merritt(NO),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
261,262,Kristian Wilkerson(NE),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
262,263,Tyler Simmons(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
263,264,Jaylon Moore(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
264,265,Scotty Washington(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
265,266,Tylan Wallace(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
266,267,Amon-Ra St. Brown(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.8%
267,268,Rondale Moore(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4%
268,269,Rashod Bateman(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1%
269,270,Jaylen Waddle(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.6%
270,271,Ja'Marr Chase(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.5%
271,272,Isaiah Coulter(CHI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
272,273,Matt Cole(SEA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
273,274,JoJo Ward(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
274,275,Chris Rowland(FA),0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
275,276,Jalen McCleskey(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
276,277,Josh Pearson(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
277,278,Travis Jonsen(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
278,279,Fred Brown(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
279,280,Derrick Dillon(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
280,281,Rysen John(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
281,282,Manasseh Bailey(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
282,283,Hakeem Butler(PHI),0,1,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
283,284,Davion Davis(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
284,285,DeAndre Thompkins(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
285,286,Kelvin Harmon(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
286,287,Rico Gafford(GB),0,2,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0%
287,288,Caleb Scott(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
288,289,Devin Ross(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
289,290,Shaq Roland(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
290,291,Malik Turner(DAL),0,0,0,0,0,0,0,0,0,0,0,6,0.0,0.0,0.1%
291,292,Jayson Stanley(FA),0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0%
292,293,Alex Bachman(NYG),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
293,294,Malik Henry(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
294,295,Dylan Cantrell(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
295,296,Jeff Badet(FA),0,1,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0%
296,297,Kabion Ento(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
297,298,Jody Fortson(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
298,299,Jason Moore Jr.(LAC),0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
299,300,Tom Kennedy(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
300,301,Thomas Ives(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
301,302,D.J. Montgomery(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
302,303,Antoine Wesley(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
303,304,Stanley Morgan Jr.(CIN),0,0,0,0,0,0,0,0,0,0,0,6,0.0,0.0,0.0%
304,305,Anthony Ratliff-Williams(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
305,306,Greg Dortch(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
306,307,David Sills V(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
307,308,Keelan Doss(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
308,309,Cody Thompson(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
309,310,Trinity Benson(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
310,311,Derrick Willies(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
311,312,Juwann Winfree(GB),0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
312,313,John Ursua(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
313,314,Quinton Bell(ATL),0,0,0,0,0,0,0,0,0,0,0,5,0.0,0.0,0.0%
314,315,Joshua Palmer(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4%
315,316,Ben Skowronek(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
316,317,Damon Hazelton(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
317,318,Cornell Powell(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
318,319,Cade Johnson(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
319,320,Dax Milne(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
320,321,Austin Watkins Jr.(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
321,322,Jaelon Darden(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
322,323,D'Wayne Eskridge(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6%
323,324,Chris Blair(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
324,325,Frank Darby(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
325,326,Warren Jackson(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
326,327,DeVonte Dedmon(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
327,328,Myron Mitchell(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
328,329,Brandon Smith(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
329,330,Rico Bussey(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
330,331,Javon McKinley(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
331,332,Osirus Mitchell(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
332,333,Kawaan Baker(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
333,334,Tre Nixon(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
334,335,Jalen Camp(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
335,336,Racey McMath(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
336,337,Austin Trammell(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
337,338,Jacob Harris(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
338,339,Landen Akers(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
339,340,Terrace Marshall Jr.(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0%
340,341,Micah Simon(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
341,342,Simi Fehoko(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
342,343,Mike Strachan(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
343,344,Michael Bandy(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
344,345,Travis Toivonen(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
345,346,C.J. Saunders(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
346,347,Donte Sylencieux(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
347,348,Tim Jones(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
348,349,Dillon Stoner(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
349,350,DJ Turner(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
350,351,Connor Wedington(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
351,352,Travis Benjamin(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
352,353,Patrick Edwards(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
353,354,Josh Gordon(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8%
354,355,Michael Calvin(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
355,356,Tony Brown(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
356,357,Eron Riley(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
357,358,Demario Ballard(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
358,359,Jordan Matthews(SF),0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
359,360,Albert Wilson(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8%
360,361,Marquise Goodwin(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
361,362,Jaron Brown(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
362,363,Tavon Austin(JAC),5,5,20,4.0,7,0,0,0,0,0,1,4,0.0,0.0,0.1%
363,364,John Standeford(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
364,365,Lance Long(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
365,366,Kenny McKinley(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
366,367,Juaquin Iglesias(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
367,368,Bobby Wade(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
368,369,Chris Henry(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
369,370,Andy Fantuz(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
370,371,Dominique Edison(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
371,372,Onrea Jones(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
372,373,Jeremy Williams(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
373,374,Taj Smith(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
374,375,Tyler Grisham(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
375,376,Nate Hughes(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
376,377,Mike Furrey(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
377,378,Maurice Purify(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
378,379,Matthew Slater(NE),0,0,0,0,0,0,0,0,0,0,0,15,0.0,0.0,0.0%
379,380,Marko Mitchell(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
380,381,Todd Watkins(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
381,382,Sam Giguere(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
382,383,Rod Harper(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
383,384,Johnny Holton(NYG),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
384,385,Andy Jones(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
385,386,Reece Horn(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
386,387,Chester Rogers(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6%
387,388,Cody Core(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
388,389,Chris Moore(HOU),0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.1%
389,390,Tajae Sharpe(ATL),0,3,0,0,0,0,0,0,0,0,0,4,0.0,0.0,1.1%
390,391,Justin Hardee(NYJ),0,0,0,0,0,0,0,0,0,0,0,10,0.0,0.0,0.0%
391,392,Isaac Whitney(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
392,393,Cyril Grayson Jr.(TB),0,3,0,0,0,0,0,0,0,0,0,3,0.0,0.0,2.8%
393,394,Deante Burton(FA),0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0%
394,395,Duke Williams(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
395,396,Jake Lampman(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
396,397,Marken Michel(WAS),0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
397,398,Tanner Gentry(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
398,399,Rodney Adams(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
399,400,Ryan Switzer(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
400,401,Robert Davis(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
401,402,Taywan Taylor(FA),0,1,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0%
402,403,Shelton Gibson(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
403,404,Amara Darboh(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
404,405,Darius Jennings(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
405,406,Allen Hurns(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
406,407,J.J. Nelson(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
407,408,Kevin White(NO),0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0%
408,409,Ty Montgomery(NO),3,6,27,9.0,17,0,0,19,101,0,0,6,0.0,0.0,0.6%
409,410,Phillip Dorsett II(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
410,411,Kendall Hinton(DEN),0,0,0,0,0,0,0,2,7,0,0,1,-0.8,-0.8,0.1%
411,412,Andre Roberts(LAC),4,5,34,8.5,16,0,0,1,-3,0,2,15,-0.9,-0.1,0.1%
412,413,DeAndre Carter(WAS),1,2,8,8.0,8,0,0,0,0,0,1,13,-1.2,-0.1,1.8%
413,414,Dede Westbrook(MIN),1,1,4,4.0,4,0,0,0,0,0,1,2,-1.6,-0.8,0.1%
414,415,Nsimba Webster(CHI),0,0,0,0,0,0,0,0,0,0,1,16,-2.0,-0.1,0.0%
415,416,Dwayne Harris(FA),0,0,0,0,0,0,0,0,0,0,1,3,-2.0,-0.7,0.0%
