Rank,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
64,Colin Thompson(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
65,Dallas Goedert(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.8%
66,Dan Arnold(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7%
67,Mike Gesicki(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.6%
68,Troy Fumagalli(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
69,Hayden Hurst(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9%
70,Dalton Schultz(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.9%
71,Ian Thomas(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
72,Jordan Thomas(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
73,Jordan Akins(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
74,David Wells(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
75,Durham Smythe(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
76,Eric Saubert(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
77,Ricky Seals-Jones(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.8%
78,Johnny Mundt(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
79,Jason Croom(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
80,Anthony Firkser(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7%
81,Pharaoh Brown(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
82,Ethan Wolf(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
83,Noah Fant(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.3%
84,Jaeden Graham(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
85,Hakeem Butler(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
86,Albert Okwuegbunam(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
87,T.J. Hockenson(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.4%
88,Kaden Smith(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
89,Tommy Sweeney(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5%
90,Daniel Helm(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
91,Foster Moreau(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.7%
92,Brandon Dillon(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
93,Kendall Blanton(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2%
94,Jesper Horsted(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
95,Josh Oliver(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
96,Drew Sample(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
97,Trevon Wesco(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
98,Tyree Jackson(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
99,Alize Mack(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
100,Isaac Nauta(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
101,Irv Smith Jr.(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3%
102,Jace Sternberger(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
103,Chris Herndon IV(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
104,Ryan Izzo(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
105,Dylan Cantrell(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
106,Tyler Conklin(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5%
107,Jordan Franks(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
108,Kevin Rader(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
109,Tanner Hudson(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
110,Deon Yelder(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
111,Ross Dwelley(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
112,Codey McElroy(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
113,Will Dissly(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
114,Jack Stoll(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
115,Sammis Reyes(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
116,Jacob Harris(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
117,Hunter Long(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
118,Tommy Tremble(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
119,Tre' McKitty(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
120,Kenny Yeboah(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
121,Quintin Morris(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
122,Pro Wells(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
123,Miller Forristall(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
124,John Bates(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6%
125,Tony Poljan(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
126,Kylen Granson(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
127,Matt Bushman(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
128,Josh Pederson(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
129,Hunter Thedford(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
130,Nikola Kalinic(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
131,Brayden Lenius(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
132,Briley Moore-McKinney(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
133,Brock Wright(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
134,Dylan Soehner(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
135,Nick Ralston(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
136,Hunter Kampmoyer(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
137,Zach Davidson(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
138,John Raine(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
139,Shaun Beyer(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
140,Bernhard Seikovits(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
141,Nick Guggemos(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
142,Shane Zylstra(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
143,Jake Hausmann(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
144,Noah Grey(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
145,Kalif Jackson(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
146,Michael Jacobson(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
147,Mark Vital Jr.(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
148,Dominique Dafney(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
149,Blake Jarwin(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7%
150,Paul Quessenberry(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
151,Darrell Daniels(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
152,Virgil Green(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
153,Bruce Miller(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
154,Ryan Taylor(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
155,David Ausberry(FA),1,2,12,12.0,12,0,0,0,0,0,0,1,0.0,0.0,0.0%
156,Konrad Reuland(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
157,Lee Smith(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
158,Jeff Cumberland(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
159,Jeron Mastrud(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
160,Dominique Curry(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
161,Dwayne Allen(FA),2,4,33,16.5,21,1,0,0,0,0,0,1,0.0,0.0,0.0%
162,Coby Fleener(FA),4,6,42,10.5,12,0,0,0,0,0,0,1,0.0,0.0,0.0%
163,Charles Clay(FA),1,2,8,8.0,8,0,0,0,0,0,0,1,0.0,0.0,0.0%
164,Niles Paul(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
165,Marquez Branson(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
166,Anthony McCoy(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
167,Clay Harbor(FA),2,2,9,4.5,6,0,0,0,0,0,0,1,0.0,0.0,0.0%
168,Jim Dray(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
169,John Nalbone(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
170,James Dearth(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
171,Tom Crabtree(FA),2,3,62,31.0,48,1,1,0,0,0,0,1,0.0,0.0,0.0%
172,Logan Paulsen(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
173,Scott Chandler(FA),1,3,4,4.0,4,0,0,0,0,0,0,1,0.0,0.0,0.0%
174,Lance Kendricks(FA),4,4,40,10.0,23,1,0,0,0,0,0,1,0.0,0.0,0.0%
175,Rob Housler(FA),2,3,12,6.0,6,0,0,0,0,0,0,1,0.0,0.0,0.0%
176,Jordan Cameron(FA),2,3,38,19.0,23,1,0,0,0,0,0,1,0.0,0.0,0.1%
177,Luke Stocker(MIN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
178,Deangelo Peterson(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
179,Tony Moeaki(FA),1,2,18,18.0,18,0,0,0,0,0,0,1,0.0,0.0,0.0%
180,Zach Ertz(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.8%
181,Levine Toilolo(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
182,Ryan Griffin(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6%
183,Demetrius Harris(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
184,Travis Kelce(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0%
185,Orson Charles(FA),1,2,12,12.0,12,0,0,0,0,0,0,1,0.0,0.0,0.0%
186,Rhett Ellison(FA),1,2,16,16.0,16,0,0,0,0,0,0,1,0.0,0.0,0.0%
187,Taylor Thompson(FA),1,1,5,5.0,5,0,0,0,0,0,0,1,0.0,0.0,0.0%
188,James Hanna(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
189,Greg Scruggs(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%
190,Drake Dunsmore(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
191,David Paulson(FA),1,1,8,8.0,8,0,0,0,0,0,0,1,0.0,0.0,0.0%
192,Derek Carrier(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
193,Tommy Gallarda(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
194,Garrett Celek(FA),1,2,6,6.0,6,0,0,0,0,0,0,1,0.0,0.0,0.0%
195,Steve Maneri(FA),4,5,41,10.3,19,0,0,0,0,0,0,1,0.0,0.0,0.0%
196,Mike McNeill(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
197,Jimmy Graham(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8%
198,Dustin Keller(FA),1,1,6,6.0,6,0,0,0,0,0,0,1,0.0,0.0,0.0%
199,Dante Rosario(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
200,Darnell Dinkins(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
201,Delanie Walker(FA),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
202,Derek Fine(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
203,Fred Davis(FA),3,4,46,15.3,16,0,0,0,0,0,0,1,0.0,0.0,0.0%
204,Heath Miller(FA),6,9,67,11.2,17,0,0,0,0,0,0,1,0.0,0.0,0.0%
205,J.P. Foschi(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
206,Jacob Tamme(FA),2,2,27,13.5,25,1,0,0,0,0,0,1,0.0,0.0,0.0%
207,Jake Nordin(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
208,Daniel Fells(FA),1,1,35,35.0,35,1,0,0,0,0,0,1,0.0,0.0,0.0%
209,Anthony Fasano(FA),4,6,33,8.3,13,0,1,0,0,0,0,1,0.0,0.0,0.1%
210,Antonio Gates(FA),6,10,81,13.5,23,1,2,0,0,0,0,1,0.0,0.0,0.2%
211,Bear Pascoe(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
212,Benjamin Watson(FA),2,4,6,3.0,3,0,1,0,0,0,0,1,0.0,0.0,2.8%
213,Billy Bajema(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
214,Brad Cottam(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
215,Dallas Clark(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
216,Brandon Myers(FA),5,7,62,12.4,18,0,0,0,0,0,0,1,0.0,0.0,0.0%
217,Brandon Pettigrew(FA),3,7,38,12.7,16,0,0,0,0,0,0,1,0.0,0.0,0.0%
218,Brent Celek(FA),4,8,33,8.3,11,0,0,0,0,0,0,1,0.0,0.0,0.0%
219,Brian Jennings(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
220,Clark Harris(CIN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
221,Craig Stevens(FA),1,2,4,4.0,4,0,0,0,0,0,0,1,0.0,0.0,0.0%
222,James Casey(FA),2,2,27,13.5,15,0,0,0,0,0,0,1,0.0,0.0,0.0%
223,Jeff King(FA),2,4,10,5.0,9,0,0,0,0,0,0,1,0.0,0.0,0.0%
224,Tony Scheffler(FA),3,5,81,27.0,57,1,0,0,0,0,0,1,0.0,0.0,0.0%
225,Tony Gonzalez(FA),4,7,42,10.5,13,0,0,0,0,0,0,1,0.0,0.0,0.0%
226,Vernon Davis(FA),3,5,37,12.3,24,1,0,0,0,0,0,1,0.0,0.0,1.6%
227,Will Heller(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
228,Zach Miller(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
229,Zach Miller(FA),2,2,29,14.5,22,1,0,0,0,0,1,1,0.0,0.0,0.0%
230,Aaron Hernandez(FA),6,9,30,5.0,10,0,1,0,0,0,0,1,0.0,0.0,0.0%
231,Jermaine Gresham(FA),3,7,68,22.7,55,1,1,0,0,0,0,1,0.0,0.0,0.0%
232,Tim Tebow(FA),0,0,0,0,0,0,0,4,7,0,0,1,0.0,0.0,0.5%
233,Dennis Pitta(FA),4,5,33,8.3,9,0,0,0,0,0,0,1,0.0,0.0,0.0%
234,Ed Dickson(FA),1,2,8,8.0,8,0,0,0,0,0,0,1,0.0,0.0,0.0%
235,Owen Daniels(FA),3,5,46,15.3,27,1,0,0,0,0,0,1,0.0,0.0,0.0%
236,Mike Leach(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
237,Justin Snow(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
238,Jermichael Finley(FA),2,4,12,6.0,11,0,0,0,0,0,0,1,0.0,0.0,0.0%
239,Joel Dreessen(FA),6,7,57,9.5,19,0,0,0,0,0,0,1,0.0,0.0,0.0%
240,Joey Haynos(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
241,John Carlson(FA),1,2,7,7.0,7,0,0,0,0,0,0,1,0.0,0.0,0.0%
242,John Phillips(FA),1,2,19,19.0,19,0,0,0,0,0,0,1,0.0,0.0,0.0%
243,Keith Zinger(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
244,Marcedes Lewis(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
245,Martellus Bennett(FA),1,2,9,9.0,9,0,0,0,0,0,0,1,0.0,0.0,23.0%
246,Matthew Mulligan(FA),2,2,15,7.5,9,0,0,0,0,0,0,1,0.0,0.0,0.0%
247,Mo Alie-Cox(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2%
248,Tyler Higbee(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.4%
249,Beau Brinkley(CHI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%
250,James Winchester(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
251,Tyler Ott(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
252,Patrick Scales(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
253,Andrew DePaola(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
254,Hunter Henry(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.9%
255,Austin Hooper(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.8%
256,Jeff Driskel(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
257,Nick Vannett(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
258,Stephen Anderson(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
259,Eric Tomlinson(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
260,Daniel Brown(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
261,Adam Shaheen(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
262,O.J. Howard(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2%
263,David Njoku(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9%
264,Evan Engram(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5%
265,Jonnu Smith(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7%
266,Jeremy Sprinkle(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
267,George Kittle(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.7%
268,Antony Auclair(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
269,Robert Tonyan(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.6%
270,Jacob Hollister(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
271,Mason Schreck(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
272,Cethan Carter(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
273,Garrett Griffin(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
274,J.P. Holtz(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
275,Alex Ellis(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
276,Zach Wood(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
277,Logan Thomas(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.1%
278,Jordan Matthews(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
279,Xavier Grimble(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
280,Richard Rodgers(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
281,Jesse James(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
282,Tyler Kroft(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
283,Nick Boyle(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
284,MyCole Pruitt(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
285,Blake Bell(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
286,Maxx Williams(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4%
