Rank,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
47,Tyler Conklin(MIN),2,2,8,4.0,5,0,0,0,0,0,0,1,0.8,0.8,40.5%
48,Nick Vannett(NO),1,1,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7,0.1%
49,Nick O'Leary(FA),1,4,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6,0.0%
50,Irv Smith Jr.(MIN),1,3,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6,7.3%
51,Cameron Brate(TB),1,1,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5,2.8%
52,Noah Fant(SEA),1,3,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5,80.3%
53,Nick Boyle(BAL),1,2,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4,0.1%
54,Josh Hill(FA),1,2,2,2.0,2,0,0,0,0,0,0,1,0.2,0.2,0.0%
55,Jared Pinkney(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
56,Matt Sokol(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
57,Juwan Johnson(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9%
58,Noah Gray(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
59,Matthew Orzech(LAR),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
60,Mitchell Wilcox(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
61,Luke Farrell(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
62,Ian Bunting(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
63,Charles Jones(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
64,Hunter Bryant(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
65,Colby Parkinson(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
66,Dalton Keene(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
67,Harrison Bryant(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
68,Cole Kmet(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.3%
69,Adam Trautman(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7%
70,Devin Asiasi(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
71,Chris Myarick(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
72,Josiah Deguara(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4%
73,Parker Hesse(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
74,Brycen Hopkins(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
75,Brevin Jordan(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4%
76,Pat Freiermuth(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.7%
77,Kyle Pitts(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.4%
78,Nick Bowers(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
79,Jake Bargas(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
80,Farrod Green(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
81,Thaddeus Moss(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
82,Reggie Gilliam(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
83,Kyle Markway(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
84,Stephen Sullivan(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
85,Charlie Taumoepeau(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
86,Charlie Woerner(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
87,Noah Togiai(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
88,Ben Ellefson(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
89,Tyler Mabry(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
90,Sean McKeon(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
91,Giovanni Ricci(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
92,Rashod Berry(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
93,Scotty Washington(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
94,Eli Wolf(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
95,Tommy Hudson(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
96,Rysen John(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
97,Nakia Griffin-Stewart(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
98,Ryan Becker(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
99,Tyler Davis(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
100,Carson Meier(MIA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
101,Dylan Cantrell(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
102,Jordan Thomas(DET),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
103,David Wells(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
104,Ethan Wolf(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
105,Chris Herndon IV(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
106,Ryan Izzo(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
107,Troy Fumagalli(NE),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
108,Jordan Franks(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
109,Kevin Rader(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
110,Dalton Schultz(DAL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,89.9%
111,Pharaoh Brown(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
112,Tyrone Swoopes(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
113,Dan Arnold(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7%
114,Colin Thompson(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
115,Tanner Hudson(SF),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
116,Alize Mack(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
117,Isaac Nauta(GB),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
118,Jace Sternberger(PIT),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
119,Dax Raymond(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
120,Kahale Warring(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
121,Zach Gentry(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
122,Hale Hentges(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
123,Austin Fort(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
124,Trevon Wesco(NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
125,John Lovett(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
126,Jody Fortson(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
127,Donald Parham Jr.(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
128,Mitchell Fraboni(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
129,Tyree Jackson(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
130,Drew Sample(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
131,Deon Yelder(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
132,Ross Dwelley(SF),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
133,Codey McElroy(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
134,Will Dissly(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
135,Hakeem Butler(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
136,Albert Okwuegbunam(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
137,Tommy Sweeney(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5%
138,Daniel Helm(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
139,Brandon Dillon(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
140,Kendall Blanton(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2%
141,Josh Oliver(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
142,Jack Stoll(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
143,Sammis Reyes(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
144,Jacob Harris(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
145,Kylen Granson(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
146,Hunter Long(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
147,Tommy Tremble(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
148,Tre' McKitty(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
149,Kenny Yeboah(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
150,Quintin Morris(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
151,Pro Wells(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
152,Miller Forristall(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
153,John Bates(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6%
154,Tony Poljan(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
155,Matt Bushman(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
156,Josh Pederson(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
157,Dominique Dafney(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
158,Nikola Kalinic(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
159,Brayden Lenius(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
160,Briley Moore-McKinney(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
161,Brock Wright(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
162,Dylan Soehner(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
163,Nick Ralston(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
164,Hunter Kampmoyer(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
165,Zach Davidson(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
166,John Raine(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
167,Shaun Beyer(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
168,Bernhard Seikovits(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
169,Nick Guggemos(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
170,Shane Zylstra(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
171,Jake Hausmann(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
172,Noah Grey(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
173,Kalif Jackson(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
174,Michael Jacobson(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
175,Mark Vital Jr.(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
176,Hunter Thedford(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
177,Paul Quessenberry(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
178,Lee Smith(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
179,Virgil Green(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
180,Dominique Curry(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
181,Luke Stocker(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
182,Marquez Branson(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
183,John Nalbone(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
184,James Dearth(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
185,Lance Kendricks(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
186,Rob Gronkowski(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.7%
187,Levine Toilolo(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
188,Drake Dunsmore(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
189,Deangelo Peterson(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
190,Garrett Celek(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
191,Darnell Dinkins(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
192,Derek Fine(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
193,J.P. Foschi(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
194,Jake Nordin(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
195,Brad Cottam(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
196,Clark Harris(CIN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
197,Justin Snow(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
198,Joey Haynos(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
199,Keith Zinger(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
200,Logan Thomas(WAS),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,27.1%
201,Jeff Driskel(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
202,Stephen Anderson(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
203,Austin Hooper(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.8%
204,Andrew DePaola(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
205,Eric Tomlinson(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
206,Beau Brinkley(CHI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%
207,James Winchester(KC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
208,Tyler Ott(SEA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
209,Patrick Scales(CHI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
210,Mo Alie-Cox(IND),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,2.2%
211,Adam Shaheen(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
212,Jonnu Smith(NE),2,2,0,0.0,2,0,0,0,0,0,0,1,0.0,0.0,22.7%
213,Antony Auclair(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
214,Robert Tonyan(GB),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,18.6%
215,Mason Schreck(CIN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
216,Cethan Carter(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
217,Darrell Daniels(ARI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
218,Eric Saubert(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
219,Ricky Seals-Jones(WAS),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,10.8%
220,Johnny Mundt(LAR),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
221,Jason Croom(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
222,Evan Engram(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5%
223,J.P. Holtz(CHI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
224,Alex Ellis(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
225,Zach Wood(NO),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
226,Joshua Perkins(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
227,Garrett Griffin(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
228,Jason Vander Laan(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
229,David Njoku(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9%
230,Richard Rodgers(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
231,Jordan Matthews(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
232,Xavier Grimble(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
233,MyCole Pruitt(TEN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
234,Blake Bell(KC),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%
235,Chris Manhertz(JAC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
236,Matt Lengel(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
237,Tyler Kroft(NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%
238,James O'Shaughnessy(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7%
239,Geoff Swaim(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
240,Jesse James(CHI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
241,Ben Koyack(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
242,Scott Simonson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
243,Kyle Nelson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
244,Maxx Williams(ARI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.4%
245,Clive Walford(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
