Rank,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
1,Ryan Griffin(NYJ),4,4,66,16.5,24,2,2,0,0,0,0,1,20.6,20.6,0.6%
2,Darren Fells(FA),6,6,58,9.7,23,1,2,0,0,0,0,1,17.8,17.8,0.0%
3,Jonnu Smith(NE),6,7,78,13.0,26,2,1,0,0,0,0,1,13.8,13.8,22.7%
4,Austin Hooper(CLE),6,7,65,10.8,35,1,1,0,0,0,0,1,12.5,12.5,28.8%
5,Travis Kelce(KC),4,8,63,15.8,29,1,1,0,0,0,0,1,12.3,12.3,100.0%
6,Evan Engram(NYG),4,7,40,10.0,18,0,1,0,0,0,0,1,10.0,10.0,28.5%
7,Demetrius Harris(ARI),2,3,33,16.5,21,1,1,0,0,0,0,1,9.3,9.3,0.1%
8,Charles Clay(FA),3,3,88,29.3,47,2,0,0,0,0,0,1,8.8,8.8,0.0%
9,George Kittle(SF),6,7,86,14.3,29,2,0,0,0,0,0,1,8.6,8.6,99.7%
10,Dallas Goedert(PHI),3,5,22,7.3,10,0,1,0,0,0,0,1,8.2,8.2,89.8%
11,Tyler Eifert(FA),6,9,74,12.3,27,1,0,0,0,0,0,1,7.4,7.4,0.0%
12,Darren Waller(LV),2,8,11,5.5,8,0,1,0,0,0,0,1,7.1,7.1,92.6%
13,Jack Doyle(FA),4,5,61,15.3,19,0,0,0,0,0,0,1,6.1,6.1,2.2%
14,Hunter Henry(NE),4,6,47,11.8,20,1,0,0,0,0,0,1,4.7,4.7,65.9%
15,Anthony Firkser(TEN),3,5,43,14.3,23,1,0,0,0,0,0,1,4.3,4.3,3.7%
16,Josh Hill(FA),3,5,39,13.0,29,1,0,0,0,0,0,1,3.9,3.9,0.0%
17,Cameron Brate(TB),3,6,32,10.7,12,0,0,0,0,0,0,1,3.2,3.2,2.8%
18,Tyler Kroft(NYJ),2,4,32,16.0,20,1,0,0,0,0,0,1,3.2,3.2,0.2%
19,Eric Ebron(FA),3,4,26,8.7,12,0,0,0,0,0,0,1,2.6,2.6,3.0%
20,Benjamin Watson(FA),1,1,26,26.0,26,1,0,0,0,0,0,1,2.6,2.6,2.8%
21,Noah Fant(SEA),5,9,26,5.2,17,0,0,0,0,0,0,1,2.6,2.6,80.3%
22,Dan Arnold(JAC),2,3,25,12.5,19,0,0,0,0,0,0,1,2.5,2.5,6.7%
23,T.J. Hockenson(DET),1,1,21,21.0,21,1,0,0,0,0,0,1,2.1,2.1,57.4%
24,Irv Smith Jr.(MIN),3,3,21,7.0,11,0,0,0,0,0,0,1,2.1,2.1,7.3%
25,Jimmy Graham(CHI),3,5,20,6.7,11,0,0,0,0,0,0,1,2.0,2.0,0.8%
26,Zach Ertz(ARI),2,4,20,10.0,18,0,0,0,0,0,0,1,2.0,2.0,85.8%
27,Vance McDonald(FA),3,4,19,6.3,14,0,0,0,0,0,0,1,1.9,1.9,0.0%
28,Jacob Hollister(JAC),2,2,18,9.0,12,0,0,0,0,0,0,1,1.8,1.8,0.0%
29,Luke Stocker(MIN),1,1,18,18.0,18,0,0,0,0,0,0,1,1.8,1.8,0.0%
30,Kyle Rudolph(FA),3,3,17,5.7,7,0,0,0,0,0,0,1,1.7,1.7,0.3%
31,Logan Thomas(WAS),1,1,17,17.0,17,0,0,0,0,0,0,1,1.7,1.7,27.1%
32,Trey Burton(FA),1,4,16,16.0,16,0,0,0,0,0,0,1,1.6,1.6,0.0%
33,Gerald Everett(FA),2,3,15,7.5,11,0,0,0,0,0,0,1,1.5,1.5,35.7%
34,Nick Vannett(NO),1,2,15,15.0,15,0,0,0,0,0,0,1,1.5,1.5,0.1%
35,Greg Olsen(FA),2,2,13,6.5,9,0,0,0,0,0,0,1,1.3,1.3,7.0%
36,Hale Hentges(FA),1,1,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3,0.0%
37,Jeremy Sprinkle(DAL),2,2,12,6.0,6,0,0,0,0,0,0,1,1.2,1.2,0.0%
38,Seth DeValve(FA),1,1,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1,0.0%
39,Marcedes Lewis(GB),1,1,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1,0.2%
40,Jeff Heuerman(FA),1,1,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1,0.0%
41,Jaeden Graham(ATL),1,1,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1,0.0%
42,Jordan Akins(HOU),2,5,11,5.5,7,0,0,0,0,0,0,1,1.1,1.1,0.3%
43,Virgil Green(FA),1,1,10,10.0,10,0,0,0,0,0,0,1,1.0,1.0,0.0%
44,Mike Gesicki(MIA),2,3,10,5.0,5,0,0,0,0,0,0,1,1.0,1.0,87.6%
45,Foster Moreau(LV),1,2,10,10.0,10,0,0,0,0,0,0,1,1.0,1.0,23.7%
46,Maxx Williams(ARI),1,1,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9,0.4%
47,Tyler Higbee(LAR),1,1,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8,77.4%
48,Luke Willson(FA),1,1,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7,0.0%
49,Josh Oliver(BAL),1,2,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6,0.0%
50,Lee Smith(FA),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6,0.0%
51,C.J. Uzomah(CIN),1,2,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4,20.8%
52,Juwan Johnson(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9%
53,Luke Farrell(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
54,Noah Gray(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
55,Dalton Keene(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
56,Josiah Deguara(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4%
57,Mitchell Wilcox(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
58,Devin Asiasi(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
59,Chris Myarick(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
60,Matthew Orzech(LAR),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
61,Ian Bunting(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
62,Parker Hesse(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
63,Adam Trautman(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7%
64,Cole Kmet(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.3%
65,Brycen Hopkins(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
66,Hunter Bryant(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
67,Jared Pinkney(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
68,Colby Parkinson(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
69,Harrison Bryant(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
70,Thaddeus Moss(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
