Rank,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
45,Darren Sproles(FA),7,24,3.4,11,0,0,2,3,12,6.0,0,0,1,3.6,3.6,0.1%
46,Devontae Booker(FA),5,14,2.8,6,0,0,5,7,20,4.0,0,0,1,3.4,3.4,23.3%
47,Darrel Williams(KC),11,31,2.8,6,0,0,0,0,0,0,0,0,1,3.1,3.1,79.6%
48,DeAndre Washington(FA),4,30,7.5,11,0,0,0,0,0,0,0,0,1,3.0,3.0,11.0%
49,Nyheim Hines(IND),1,4,4.0,4,0,0,3,5,25,8.3,0,0,1,2.9,2.9,44.8%
50,Kalen Ballage(PIT),12,47,3.9,16,0,0,1,1,1,1.0,0,1,1,2.8,2.8,0.1%
51,Jeremy Langford(FA),9,25,2.8,7,0,0,0,0,0,0,0,0,1,2.5,2.5,0.0%
52,Duke Johnson Jr.(MIA),4,21,5.3,8,0,0,1,4,3,3.0,0,0,1,2.4,2.4,7.4%
53,Alfred Blue(FA),3,12,4.0,6,0,0,2,3,12,6.0,0,0,1,2.4,2.4,0.0%
54,Chris Thompson(FA),2,10,5.0,9,0,0,5,8,14,2.8,0,0,1,2.4,2.4,0.0%
55,Theo Riddick(FA),4,24,6.0,8,0,0,0,0,0,0,0,0,1,2.4,2.4,0.0%
56,Dion Lewis(FA),0,0,0,0,0,0,3,4,23,7.7,0,0,1,2.3,2.3,2.0%
57,Jordan Wilkins(FA),3,18,6.0,8,0,0,1,1,5,5.0,0,0,1,2.3,2.3,0.0%
58,Ty Montgomery(NO),2,13,6.5,11,0,0,1,3,9,9.0,0,0,1,2.2,2.2,0.6%
59,Travaris Cadet(FA),11,17,1.5,5,0,0,1,1,5,5.0,0,0,1,2.2,2.2,0.0%
60,Jamaal Williams(DET),8,4,0.5,5,0,0,3,3,16,5.3,0,0,1,2.0,2.0,58.2%
61,Nick Chubb(CLE),9,24,2.7,13,0,0,2,3,-4,-2.0,0,0,1,2.0,2.0,99.8%
62,Zach Line(FA),3,19,6.3,9,0,0,0,1,0,0,0,0,1,1.9,1.9,0.0%
63,Carlos Hyde(JAC),10,13,1.3,5,0,0,2,3,6,3.0,0,0,1,1.9,1.9,6.9%
64,Anthony Sherman(FA),0,0,0,0,0,0,2,2,19,9.5,0,0,1,1.9,1.9,0.0%
65,Latavius Murray(BAL),2,18,9.0,20,1,0,0,0,0,0,0,0,1,1.8,1.8,22.2%
66,Jalen Richard(FA),3,1,0.3,2,0,0,2,2,17,8.5,0,0,1,1.8,1.8,0.7%
67,Chase Edmonds(ARI),6,14,2.3,4,0,0,2,2,4,2.0,0,0,1,1.8,1.8,85.1%
68,Trenton Cannon(SF),2,16,8.0,12,0,0,0,1,0,0,0,0,1,1.6,1.6,0.1%
69,Darius Jackson(FA),6,16,2.7,4,0,0,0,1,0,0,0,0,1,1.6,1.6,0.0%
70,Giovani Bernard(TB),3,7,2.3,4,0,0,2,5,8,4.0,0,0,1,1.5,1.5,5.4%
71,LeGarrette Blount(FA),11,15,1.4,6,0,0,0,0,0,0,0,0,1,1.5,1.5,0.1%
72,Kapri Bibbs(FA),1,2,2.0,2,0,0,3,5,13,4.3,0,0,1,1.5,1.5,0.1%
73,Benny Cunningham Jr.(FA),6,13,2.2,6,0,0,0,0,0,0,0,0,1,1.3,1.3,0.0%
74,Justin Jackson(LAC),6,10,1.7,5,0,0,0,0,0,0,0,0,1,1.0,1.0,42.5%
75,Jeff Wilson Jr.(SF),3,9,3.0,7,0,0,0,0,0,0,0,0,1,0.9,0.9,56.1%
76,Brandon Bolden(NE),0,0,0,0,0,0,1,1,9,9.0,0,0,1,0.9,0.9,10.7%
77,Derek Watt(PIT),1,8,8.0,8,0,0,0,0,0,0,0,0,1,0.8,0.8,0.1%
78,Samaje Perine(CIN),3,7,2.3,6,0,0,0,0,0,0,0,0,1,0.7,0.7,15.2%
79,Elijhaa Penny(NYG),0,0,0,0,0,0,1,1,6,6.0,0,0,1,0.6,0.6,0.1%
80,Alex Armah Jr.(WAS),1,1,1.0,1,0,0,1,1,5,5.0,0,0,1,0.6,0.6,0.0%
81,Rashaad Penny(SEA),4,6,1.5,3,0,0,0,0,0,0,0,0,1,0.6,0.6,78.9%
82,Jacquizz Rodgers(FA),3,3,1.0,3,0,0,1,1,2,2.0,0,0,1,0.5,0.5,0.0%
83,Kyle Juszczyk(SF),2,9,4.5,9,0,0,1,2,15,15.0,0,1,1,0.4,0.4,1.0%
84,James Develin(FA),0,0,0,0,0,0,1,1,2,2.0,0,0,1,0.2,0.2,0.0%
85,Roosevelt Nix(FA),0,0,0,0,0,0,1,1,2,2.0,0,0,1,0.2,0.2,0.0%
86,David Williams(FA),2,2,1.0,3,0,0,0,0,0,0,0,0,1,0.2,0.2,0.0%
87,Nathan Cottrell(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
88,Pooka Williams Jr.(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
89,Jermar Jefferson(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7%
90,Josh Hokit(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
91,Jake Bargas(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
92,Jonathan Ward(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
93,Gabe Nabers(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
94,Rico Dowdle(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
95,Sewo Olonilua(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
96,Jason Huntley(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
97,Ty'Son Williams(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2%
98,James Robinson(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.3%
99,JaMycal Hasty(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2%
100,Antonio Gibson(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.9%
101,Raymond Calais(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
102,Reggie Gilliam(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
103,Antonio Williams(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
104,Chuba Hubbard(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.1%
105,Giovanni Ricci(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
106,Pete Guerriero(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
107,Deon Jackson(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
108,Mekhi Sargent(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5%
109,Sandro Platzgummer(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
110,Trey Ragas(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
111,Jaret Patterson(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.7%
112,Demetric Felton(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
113,Joshua Kelley(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1%
114,David Montgomery(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.7%
115,Elijah Holyfield(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
116,Miles Sanders(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.0%
117,Devin Singletary(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.1%
118,Josh Jacobs(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.0%
119,Justice Hill(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
120,Damien Harris(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.8%
121,Dalyn Dawkins(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
122,Patrick Laird(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
123,Benny Snell Jr.(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9%
124,Trayveon Williams(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
125,Darrell Henderson Jr.(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.0%
126,Alec Ingold(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
127,Trevon Wesco(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
128,Ryquell Armstead(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
129,Aca'Cedric Ware(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
130,Qadree Ollison(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
131,Dexter Williams(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
132,Ty Johnson(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.8%
133,Damarea Crockett(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
134,Donnie Ernsberger(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
135,Mike Boone(DEN),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.5%
136,Ryan Nall(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
137,Buddy Howell(LAR),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
138,Boston Scott(PHI),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,27.7%
139,Nick Bawden(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
140,Johnny Stanton(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
141,Dontrell Hilliard(TEN),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,27.5%
142,Reggie Bonnafon(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
143,Travis Homer(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
144,Mike Weber(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
145,Scottie Phillips(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
146,Eno Benjamin(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2%
147,Tavien Feaster(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
148,Javon Leake(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
149,Trey Sermon(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.9%
150,Darrynton Evans(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9%
151,Michael Warren II(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
152,Caleb Huntley(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
153,Anthony McFarland Jr.(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
154,AJ Dillon(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.4%
155,Ke'Shawn Vaughn(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8%
156,La'Mical Perine(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
157,Clyde Edwards-Helaire(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.8%
158,Kylin Hill(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
159,Najee Harris(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.9%
160,Cam Akers(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.8%
161,Zack Moss(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.8%
162,J.J. Taylor(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
163,Travis Etienne Jr.(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8%
164,Patrick Taylor Jr.(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
165,Larry Rountree III(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
166,DeeJay Dallas(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3%
167,Adrian Killins Jr.(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
168,Salvon Ahmed(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6%
169,Darius Bradwell(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
170,Tony Jones Jr.(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9%
171,Darius Anderson(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
172,J.K. Dobbins(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3%
173,Jonathan Taylor(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0%
174,Darwin Thompson(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
175,Jakob Johnson(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
176,Andrew Beck(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
177,Tony Pollard(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.3%
178,Cullen Gillaspia(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
179,Sutton Smith(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
180,John Lovett(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
181,Devine Ozigbo(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
182,Alexander Mattison(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0%
183,Khari Blasingame(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
184,D'Andre Swift(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.2%
185,Derrick Gore(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0%
186,D'Ernest Johnson(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7%
187,Craig Reynolds(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7%
188,Austin Walter(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4%
189,Jake Funk(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
190,JaQuan Hardy(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
191,Josh Johnson(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
192,Adam Prentice(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
193,Tre Harbison III(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
194,Nick Ralston(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
195,A.J. Rose Jr.(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
196,Tory Carter(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
197,Kenneth Gainwell(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8%
198,Gary Brightwell(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
199,Gerrid Doaks(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
200,Mason Stokke(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
201,Spencer Brown(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
202,Kene Nwangwu(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
203,Nate McCrary(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
204,Rhamondre Stevenson(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.4%
205,Elijah Mitchell(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.5%
206,Chris Evans(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5%
207,Khalil Herbert(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4%
208,Javian Hawkins(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
209,Javonte Williams(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.7%
210,Michael Carter(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.1%
211,Shane Bannon(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
212,Taiwan Jones(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
213,Jay Finley(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
214,Nick Bellore(SEA),0,0,0,0,0,0,1,1,8,8.0,0,0,1,0.0,0.0,0.0%
215,Isaac Odim(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
216,Chad Spann(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
217,Garrett Mills(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
218,Andre Anderson(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
219,Jamize Olawale(DAL),0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0%
220,Cordarrelle Patterson(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.1%
221,Kenny Irons(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
222,Anthony Alridge(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
223,Adrian Peterson(SEA),4,0,0.0,4,0,0,0,0,0,0,0,0,1,0.0,0.0,4.9%
224,Dantrell Savage(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
225,Chad Simpson(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
226,Samkon Gado(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
227,Xavier Omon(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
228,Mike Bell(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
229,Matt Lawrence(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
230,Marcus Mason(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
231,Marcus Mailei(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
232,Madison Hedgecock(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
233,Danny Vitale(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
234,J.P. Holtz(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
235,Byron Marshall(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
236,Brandin Bryant(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
237,J.D. McKissic(WAS),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,32.9%
238,C.J. Ham(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
239,Raheem Mostert(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0%
240,Jonathan Williams(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6%
241,Alex Collins(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8%
242,Ezekiel Elliott(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.7%
243,Tre Madden(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
244,Patrick Ricard(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
245,Trey Edmunds(PIT),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
246,Matt Breida(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2%
247,Bo Scarbrough(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
248,Phillip Lindsay(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0%
249,Jason Cabinda(DET),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
250,Godwin Igwebuike(DET),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,3.4%
251,Mark Walton(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,2.0%
252,Myles Gaskin(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.2%
253,Ito Smith(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
254,Ronald Jones II(TB),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,83.5%
255,Matt Dayes(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
256,T.J. Logan(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
257,Corey Clement(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8%
258,Kareem Hunt(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.1%
259,Alvin Kamara(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0%
260,D'Onta Foreman(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.5%
261,Leonard Fournette(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.8%
262,Ricky Ortiz(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
263,Dare Ogunbowale(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.1%
264,Taquan Mizzell(NYG),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
265,Justin Davis(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
